ID,utterance,annotation,list-ID
948,oui . [media],"[NULL,NULL,NULL]",1
948,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
949,elle rentre ? [media],"[NULL,NULL,NULL]",1
949,elle rentre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
950,elle rentre ce soir . [media],"[NULL,NULL,NULL]",1
950,elle rentre ce soir . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
951,ce soir . [media],"[NULL,NULL,NULL]",1
951,ce soir . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
952,à quelle heure ? [media],"[NULL,NULL,NULL]",1
952,à quelle heure ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
953,euh et demi . [media],"[NULL,NULL,NULL]",1
953,euh et demi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
954,et demi ? [media],"[NULL,NULL,NULL]",1
954,et demi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
955,et demi . [media],"[NULL,NULL,NULL]",1
955,et demi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
956,comment ? [media],"[NULL,NULL,NULL]",1
956,comment ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
957,\<None\> \<None\> et et demi . [media],"[NULL,NULL,NULL]",1
957,\<None\> \<None\> et et demi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
958,et demi . [media],"[NULL,NULL,NULL]",1
958,et demi . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
959,je peux lui parler ? [media],"[NULL,NULL,NULL]",1
959,je peux lui parler ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
960,oui . [media],"[NULL,NULL,NULL]",1
960,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
961,allô Marie ? [media],"[NULL,NULL,NULL]",1
961,allô Marie ? [media],"[PAR-Follow-up:other,NULL,NULL]",2
962,Madeleine me dit que tu rentres ce soir . [media],"[NULL,NULL,NULL]",1
962,Madeleine me dit que tu rentres ce soir . [media],"[NULL,NULL,NULL]",2
963,je croyais que tu rentrais déjeuner . [media],"[NULL,NULL,NULL]",1
963,je croyais que tu rentrais déjeuner . [media],"[NULL,NULL,NULL]",2
964,ah bon . [media],"[NULL,NULL,NULL]",1
964,ah bon . [media],"[NULL,NULL,NULL]",2
965,tu rentres déjeuner puis tu repartiras . pour rentrer ce soir . [media],"[NULL,NULL,NULL]",1
965,tu rentres déjeuner puis tu repartiras . pour rentrer ce soir . [media],"[NULL,NULL,NULL]",2
966,oui . [media],"[NULL,NULL,NULL]",1
966,oui . [media],"[NULL,NULL,NULL]",2
967,bon c'est bien merci je te repasse Madeleine . [media],"[NULL,NULL,NULL]",1
967,bon c'est bien merci je te repasse Madeleine . [media],"[NULL,NULL,NULL]",2
968,oui c'est Marie ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
968,oui c'est Marie ? [media],"[NULL,NULL,NULL]",2
969,oui c'est Marie . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
969,oui c'est Marie . [media],"[NULL,NULL,NULL]",2
970,allô allô allô allô . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
970,allô allô allô allô . [media],"[NULL,NULL,NULL]",2
971,allô ? [media],"[NULL,NULL,NULL]",1
971,allô ? [media],"[NULL,NULL,NULL]",2
972,la ton mouchoir ici . [media],"[NULL,NULL,NULL]",1
972,la ton mouchoir ici . [media],"[NULL,NULL,NULL]",2
973,la ton mouchoir . [media],"[NULL,NULL,NULL]",1
973,la ton mouchoir . [media],"[NULL,NULL,NULL]",2
974,ah . [media],"[NULL,NULL,NULL]",1
974,ah . [media],"[NULL,NULL,NULL]",2
975,la les mouchoirs de maman . [media],"[NULL,NULL,NULL]",1
975,la les mouchoirs de maman . [media],"[NULL,NULL,NULL]",2
976,a les mouchoirs de maman . [media],"[NULL,NULL,NULL]",1
976,a les mouchoirs de maman . [media],"[NULL,NULL,NULL]",2
977,la les mouchoirs de maman . [media],"[NULL,NULL,NULL]",1
977,la les mouchoirs de maman . [media],"[NULL,NULL,NULL]",2
978,ça c'est les mouchoirs de maman dans ma main . [media],"[NULL,NULL,NULL]",1
978,ça c'est les mouchoirs de maman dans ma main . [media],"[NULL,NULL,NULL]",2
979,ah bon ? [media],"[NULL,NULL,NULL]",1
979,ah bon ? [media],"[NULL,NULL,NULL]",2
980,ça c'est les mouchoirs de maman . [media],"[NULL,NULL,NULL]",1
980,ça c'est les mouchoirs de maman . [media],"[NULL,NULL,NULL]",2
981,merci . [media],"[NULL,NULL,NULL]",1
981,merci . [media],"[NULL,NULL,NULL]",2
982,mets dans ma poche . [media],"[NULL,NULL,NULL]",1
982,mets dans ma poche . [media],"[NULL,NULL,NULL]",2
983,caché . [media],"[NULL,NULL,NULL]",1
983,caché . [media],"[NULL,NULL,NULL]",2
984,caché . [media],"[NULL,NULL,NULL]",1
984,caché . [media],"[NULL,NULL,NULL]",2
985,ça c'est le téléphone de kangourou . [media],"[NULL,NULL,NULL]",1
985,ça c'est le téléphone de kangourou . [media],"[NULL,NULL,NULL]",2
986,qu'est-ce qu'il il y a d' autre dans ta poussette Madeleine ? [media],"[NULL,NULL,NULL]",1
986,qu'est-ce qu'il il y a d' autre dans ta poussette Madeleine ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
987,. tiens . [media],"[NULL,NULL,NULL]",1
987,. tiens . [media],"[CHI-Response:Non-answer:declarative,PAR-Follow-up:No-followup,NULL]",2
988,ça c'est son téléphone . [media],"[NULL,NULL,NULL]",1
988,ça c'est son téléphone . [media],"[NULL,NULL,NULL]",2
989,dans ma poussette . [media],"[NULL,NULL,NULL]",1
989,dans ma poussette . [media],"[NULL,NULL,NULL]",2
990,la des p \<self interruption\> [media],"[NULL,NULL,NULL]",1
990,la des p \<self interruption\> [media],"[NULL,NULL,NULL]",2
991,ça ça . [media],"[NULL,NULL,NULL]",1
991,ça ça . [media],"[NULL,NULL,NULL]",2
993,la ça là ! [media],"[NULL,NULL,NULL]",1
993,la ça là ! [media],"[NULL,NULL,NULL]",2
994,[quote] ouh là là !,"[NULL,NULL,NULL]",1
994,[quote] ouh là là !,"[NULL,NULL,NULL]",2
995,ohlàlà ! [media],"[NULL,NULL,NULL]",1
995,ohlàlà ! [media],"[NULL,NULL,NULL]",2
996,t en transportes de ces choses ! [media],"[NULL,NULL,NULL]",1
996,t en transportes de ces choses ! [media],"[NULL,NULL,NULL]",2
997,pour aller au square ! [media],"[NULL,NULL,NULL]",1
997,pour aller au square ! [media],"[NULL,NULL,NULL]",2
998,bah oui \<None\> ! [media],"[NULL,NULL,NULL]",1
998,bah oui \<None\> ! [media],"[NULL,NULL,NULL]",2
999,c'est dans l'utile \<None\> !,"[NULL,NULL,NULL]",1
999,c'est dans l'utile \<None\> !,"[NULL,NULL,NULL]",2
1000,un fer . [media],"[NULL,NULL,NULL]",1
1000,un fer . [media],"[NULL,NULL,NULL]",2
1001,qu'est-ce qu'on fait avec ça ? [media],"[NULL,NULL,NULL]",1
1001,qu'est-ce qu'on fait avec ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1002,on on met ça . [media],"[NULL,NULL,NULL]",1
1002,on on met ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1003,moi je veux la table . [media],"[NULL,NULL,NULL]",1
1003,moi je veux la table . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1004,tu veux la table à repasser ? [media],"[NULL,NULL,NULL]",1
1004,tu veux la table à repasser ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1005,la r . [media],"[NULL,NULL,NULL]",1
1005,la r . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1006,. vas_y . [media],"[NULL,NULL,NULL]",1
1006,. vas_y . [media],"[NULL,NULL,NULL]",2
1007,vas_y vas_y vas_y vas_y maman . [media],"[NULL,NULL,NULL]",1
1007,vas_y vas_y vas_y vas_y maman . [media],"[NULL,NULL,NULL]",2
1008,j'y vais j'y vais . [media],"[NULL,NULL,NULL]",1
1008,j'y vais j'y vais . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1009,est-ce que t as des choses à repasser ? [media],"[NULL,NULL,NULL]",1
1009,est-ce que t as des choses à repasser ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
1010,regarde . [media],"[NULL,NULL,NULL]",1
1010,regarde . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1011,là il y a le chandail de ta poupée . [media],"[NULL,NULL,NULL]",1
1011,là il y a le chandail de ta poupée . [media],"[NULL,NULL,NULL]",2
1012,ça te va ? [media],"[NULL,NULL,NULL]",1
1012,ça te va ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1013,0. ! [media],"[NULL,NULL,NULL]",1
1013,0. ! [media],"[NULL,NULL,NULL]",2
1014,[quote] ah tu mets de l'eau dans le fer .,"[NULL,NULL,NULL]",1
1014,[quote] ah tu mets de l'eau dans le fer .,"[NULL,NULL,NULL]",2
1015,pour_que ça fasse de la vapeur . [media],"[NULL,NULL,NULL]",1
1015,pour_que ça fasse de la vapeur . [media],"[NULL,NULL,NULL]",2
1016,t as raison . [media],"[NULL,NULL,NULL]",1
1016,t as raison . [media],"[NULL,NULL,NULL]",2
1017,ça va . [media],"[NULL,NULL,NULL]",1
1017,ça va . [media],"[NULL,NULL,NULL]",2
1018,peux met là . [media],"[NULL,NULL,NULL]",1
1018,peux met là . [media],"[NULL,NULL,NULL]",2
1019,moi va mettre là ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1019,moi va mettre là ? [media],"[NULL,NULL,NULL]",2
1020,mh ! [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1020,mh ! [media],"[NULL,NULL,NULL]",2
1021,là . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1021,là . [media],"[NULL,NULL,NULL]",2
1022,pis on repasse . [media],"[NULL,NULL,NULL]",1
1022,pis on repasse . [media],"[NULL,NULL,NULL]",2
1023,faut le mettre plutôt sur la partie plate . [media],"[NULL,NULL,NULL]",1
1023,faut le mettre plutôt sur la partie plate . [media],"[NULL,NULL,NULL]",2
1024,regarde pas là . [media],"[NULL,NULL,NULL]",1
1024,regarde pas là . [media],"[NULL,NULL,NULL]",2
1025,faut le mettre là . [media],"[NULL,NULL,NULL]",1
1025,faut le mettre là . [media],"[NULL,NULL,NULL]",2
1026,hein on le met bien comme ça . [media],"[NULL,NULL,NULL]",1
1026,hein on le met bien comme ça . [media],"[NULL,NULL,NULL]",2
1027,tiens tu peux le repasser . [media],"[NULL,NULL,NULL]",1
1027,tiens tu peux le repasser . [media],"[NULL,NULL,NULL]",2
1028,vas_y . [media],"[NULL,NULL,NULL]",1
1028,vas_y . [media],"[NULL,NULL,NULL]",2
1029,elle va être contente ta poupée . [media],"[NULL,NULL,NULL]",1
1029,elle va être contente ta poupée . [media],"[NULL,NULL,NULL]",2
1030,très bien . [media],"[NULL,NULL,NULL]",1
1030,très bien . [media],"[NULL,NULL,NULL]",2
1031,\<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1031,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1032,un peu xxx \<None\> .,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1032,un peu xxx \<None\> .,"[NULL,NULL,NULL]",2
1033,du sucre ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
1033,du sucre ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1034,non pas de sucre . [media],"[NULL,NULL,NULL]",1
1034,non pas de sucre . [media],"[NULL,NULL,NULL]",2
1035,non . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1035,non . [media],"[NULL,NULL,NULL]",2
1036,on met pas de sucre sur le chandail regarde là on le pose là . [media],"[NULL,NULL,NULL]",1
1036,on met pas de sucre sur le chandail regarde là on le pose là . [media],"[NULL,NULL,NULL]",2
1037,moi zə pose là . [media],"[NULL,NULL,NULL]",1
1037,moi zə pose là . [media],"[NULL,NULL,NULL]",2
1038,je reviens . [media],"[NULL,NULL,NULL]",1
1038,je reviens . [media],"[NULL,NULL,NULL]",2
1039,on reste tous les deux . [media],"[NULL,NULL,NULL]",1
1039,on reste tous les deux . [media],"[NULL,NULL,NULL]",2
1040,oui . [media],"[NULL,NULL,NULL]",1
1040,oui . [media],"[NULL,NULL,NULL]",2
1041,0. . [media],"[NULL,NULL,NULL]",1
1041,0. . [media],"[NULL,NULL,NULL]",2
1042,0. c'est où où ? [media],"[NULL,NULL,NULL]",1
1042,0. c'est où où ? [media],"[NULL,NULL,NULL]",2
1043,c'est là ? [media],"[NULL,NULL,NULL]",1
1043,c'est là ? [media],"[NULL,NULL,NULL]",2
1044,\<None\> \<None\> c'est là ? [media],"[NULL,NULL,NULL]",1
1044,\<None\> \<None\> c'est là ? [media],"[NULL,NULL,NULL]",2
1045,non \<None\> .,"[NULL,NULL,NULL]",1
1045,non \<None\> .,"[NULL,NULL,NULL]",2
1046,je crois que c'est à-côté du bouton rouge . [media],"[NULL,NULL,NULL]",1
1046,je crois que c'est à-côté du bouton rouge . [media],"[NULL,NULL,NULL]",2
1047,tu vois le bouton rouge ? [media],"[NULL,NULL,NULL]",1
1047,tu vois le bouton rouge ? [media],"[NULL,NULL,NULL]",2
1048,0. .,"[NULL,NULL,NULL]",1
1048,0. .,"[NULL,NULL,NULL]",2
1049,non plus haut . [media],"[NULL,NULL,NULL]",1
1049,non plus haut . [media],"[NULL,NULL,NULL]",2
1050,il y a un bouton rouge . [media],"[NULL,NULL,NULL]",1
1050,il y a un bouton rouge . [media],"[NULL,NULL,NULL]",2
1051,et après c'est bleu . [media],"[NULL,NULL,NULL]",1
1051,et après c'est bleu . [media],"[NULL,NULL,NULL]",2
1052,0. .,"[NULL,NULL,NULL]",1
1052,0. .,"[NULL,NULL,NULL]",2
1053,je crois que c'est là yyy là où il y a du bleu . [media],"[NULL,NULL,NULL]",1
1053,je crois que c'est là yyy là où il y a du bleu . [media],"[NULL,NULL,NULL]",2
1054,là ? [media],"[NULL,NULL,NULL]",1
1054,là ? [media],"[NULL,NULL,NULL]",2
1055,juste derrière . [media],"[NULL,NULL,NULL]",1
1055,juste derrière . [media],"[NULL,NULL,NULL]",2
1056,tu vois le bleu ? [media],"[NULL,NULL,NULL]",1
1056,tu vois le bleu ? [media],"[NULL,NULL,NULL]",2
1057,0. .,"[NULL,NULL,NULL]",1
1057,0. .,"[NULL,NULL,NULL]",2
1058,voilà c'est là qu'il faut mettre l'eau je pense . [media],"[NULL,NULL,NULL]",1
1058,voilà c'est là qu'il faut mettre l'eau je pense . [media],"[NULL,NULL,NULL]",2
1059,je pense hein mais bon . [media],"[NULL,NULL,NULL]",1
1059,je pense hein mais bon . [media],"[NULL,NULL,NULL]",2
1060,moi zə veux appuyer . [media],"[NULL,NULL,NULL]",1
1060,moi zə veux appuyer . [media],"[NULL,NULL,NULL]",2
1061,tu veux appuyer . [media],"[NULL,NULL,NULL]",1
1061,tu veux appuyer . [media],"[NULL,NULL,NULL]",2
1062,qu'est-ce que ça fait quand tu appuies ? [media],"[NULL,NULL,NULL]",1
1062,qu'est-ce que ça fait quand tu appuies ? [media],"[NULL,NULL,NULL]",2
1063,ça fait sortir l'eau ? [media],"[NULL,NULL,NULL]",1
1063,ça fait sortir l'eau ? [media],"[NULL,NULL,NULL]",2
1064,pshit . [media],"[NULL,NULL,NULL]",1
1064,pshit . [media],"[NULL,NULL,NULL]",2
1065,pshit . [media],"[NULL,NULL,NULL]",1
1065,pshit . [media],"[NULL,NULL,NULL]",2
1066,voilà . [media],"[NULL,NULL,NULL]",1
1066,voilà . [media],"[NULL,NULL,NULL]",2
1067,c'est chaud . [media],"[NULL,NULL,NULL]",1
1067,c'est chaud . [media],"[NULL,NULL,NULL]",2
1068,[quote] derrière sur le canapé vert il y a un tissu ...,"[NULL,NULL,NULL]",1
1068,[quote] derrière sur le canapé vert il y a un tissu ...,"[NULL,NULL,NULL]",2
1069,[quote] que tu pourrais bien repasser je crois . [media],"[NULL,NULL,NULL]",1
1069,[quote] que tu pourrais bien repasser je crois . [media],"[NULL,NULL,NULL]",2
1070,[quote] ah oui .,"[NULL,NULL,NULL]",1
1070,[quote] ah oui .,"[NULL,NULL,NULL]",2
1071,regarde Madeleine . [media],"[NULL,NULL,NULL]",1
1071,regarde Madeleine . [media],"[NULL,NULL,NULL]",2
1072,tu veux le foulard ? [media],"[NULL,NULL,NULL]",1
1072,tu veux le foulard ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1073,tu me repasses mon foulard ? [media],"[NULL,NULL,NULL]",1
1073,tu me repasses mon foulard ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1074,oui . [media],"[NULL,NULL,NULL]",1
1074,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1075,ça c'est gentil . [media],"[NULL,NULL,NULL]",1
1075,ça c'est gentil . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1076,voilà . [media],"[NULL,NULL,NULL]",1
1076,voilà . [media],"[NULL,NULL,NULL]",2
1077,il en a bien \<None\> besoin .,"[NULL,NULL,NULL]",1
1077,il en a bien \<None\> besoin .,"[NULL,NULL,NULL]",2
1078,\<None\> \<None\> je veux pas le chandail . [media],"[NULL,NULL,NULL]",1
1078,\<None\> \<None\> je veux pas le chandail . [media],"[NULL,NULL,NULL]",2
1079,maman prend le chandail . [media],"[NULL,NULL,NULL]",1
1079,maman prend le chandail . [media],"[NULL,NULL,NULL]",2
1080,bah oui ben je vais le mettre à la poupée . [media],"[NULL,NULL,NULL]",1
1080,bah oui ben je vais le mettre à la poupée . [media],"[NULL,NULL,NULL]",2
1081,c'est qui celle-ci c'est Sophie je crois . [media],"[NULL,NULL,NULL]",1
1081,c'est qui celle-ci c'est Sophie je crois . [media],"[NULL,NULL,NULL]",2
1082,repasse le lə repasse le foulard . [media],"[NULL,NULL,NULL]",1
1082,repasse le lə repasse le foulard . [media],"[NULL,NULL,NULL]",2
1083,. voilà . [media],"[NULL,NULL,NULL]",1
1083,. voilà . [media],"[NULL,NULL,NULL]",2
1084,on va mettre du sucre . [media],"[NULL,NULL,NULL]",1
1084,on va mettre du sucre . [media],"[NULL,NULL,NULL]",2
1085,du sucre ! [media],"[NULL,NULL,NULL]",1
1085,du sucre ! [media],"[NULL,NULL,NULL]",2
1086,p de l'amidon ? [media],"[NULL,NULL,NULL]",1
1086,p de l'amidon ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1087,pshit pshit . [media],"[NULL,NULL,NULL]",1
1087,pshit pshit . [media],"[NULL,NULL,NULL]",2
1088,voilà . [media],"[NULL,NULL,NULL]",1
1088,voilà . [media],"[NULL,NULL,NULL]",2
1089,faut mett le bouchon . [media],"[NULL,NULL,NULL]",1
1089,faut mett le bouchon . [media],"[NULL,NULL,NULL]",2
1090,l'est où le bouchon ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
1090,l'est où le bouchon ? [media],"[NULL,NULL,NULL]",2
1091,lə l'est où le bouchon ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
1091,lə l'est où le bouchon ? [media],"[NULL,NULL,NULL]",2
1092,le capuchon ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
1092,le capuchon ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1093,il est là . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1093,il est là . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1094,c'est moi qui a posé . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1094,c'est moi qui a posé . [media],"[NULL,NULL,NULL]",2
1095,a posé . [media],"[NULL,NULL,NULL]",1
1095,a posé . [media],"[NULL,NULL,NULL]",2
1096,voilà . [media],"[NULL,NULL,NULL]",1
1096,voilà . [media],"[NULL,NULL,NULL]",2
1097,peux repasser . [media],"[NULL,NULL,NULL]",1
1097,peux repasser . [media],"[NULL,NULL,NULL]",2
1098,oui . [media],"[NULL,NULL,NULL]",1
1098,oui . [media],"[NULL,NULL,NULL]",2
1099,c'est qu'il est grand . [media],"[NULL,NULL,NULL]",1
1099,c'est qu'il est grand . [media],"[NULL,NULL,NULL]",2
1100,moi zə veux mets . [media],"[NULL,NULL,NULL]",1
1100,moi zə veux mets . [media],"[NULL,NULL,NULL]",2
1101,attends . [media],"[NULL,NULL,NULL]",1
1101,attends . [media],"[NULL,NULL,NULL]",2
1102,faut met à la machine . [media],"[NULL,NULL,NULL]",1
1102,faut met à la machine . [media],"[NULL,NULL,NULL]",2
1103,faut d'abord le laver . [media],"[NULL,NULL,NULL]",1
1103,faut d'abord le laver . [media],"[NULL,NULL,NULL]",2
1104,la machine . [media],"[NULL,NULL,NULL]",1
1104,la machine . [media],"[NULL,NULL,NULL]",2
1105,elle le met dans le bac sale . [media],"[NULL,NULL,NULL]",1
1105,elle le met dans le bac sale . [media],"[NULL,NULL,NULL]",2
1106,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1106,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1107,ah \<None\> !,"[NULL,NULL,NULL]",1
1107,ah \<None\> !,"[NULL,NULL,NULL]",2
1108,on met dedans . [media],"[NULL,NULL,NULL]",1
1108,on met dedans . [media],"[NULL,NULL,NULL]",2
1109,xxx . [media],"[NULL,NULL,NULL]",1
1109,xxx . [media],"[NULL,NULL,NULL]",2
1110,c'est p le bazar là-bas hein ! [media],"[NULL,NULL,NULL]",1
1110,c'est p le bazar là-bas hein ! [media],"[NULL,NULL,NULL]",2
1111,ah ! [media],"[NULL,NULL,NULL]",1
1111,ah ! [media],"[NULL,NULL,NULL]",2
