ID,utterance,annotation,list-ID
867,et après yyy Petit_Chien était en_dessous son lit et il dormait et et Petit_Lapin était dessus le lit alors il dormait . [media],"[NULL,NULL,NULL]",1
867,et après yyy Petit_Chien était en_dessous son lit et il dormait et et Petit_Lapin était dessus le lit alors il dormait . [media],"[NULL,NULL,NULL]",2
868,0. . [media],"[NULL,NULL,NULL]",1
868,0. . [media],"[NULL,NULL,NULL]",2
869,et après i se sont couchés et la maman elle \<self interruption\> [media],"[NULL,NULL,NULL]",1
869,et après i se sont couchés et la maman elle \<self interruption\> [media],"[NULL,NULL,NULL]",2
870,et ils ont échangé de place ... [media],"[NULL,NULL,NULL]",1
870,et ils ont échangé de place ... [media],"[NULL,NULL,NULL]",2
871,oui . [media],"[NULL,NULL,NULL]",1
871,oui . [media],"[NULL,NULL,NULL]",2
872,[quote] et et et et Petit_Chien dormait en_haut ... [media],"[NULL,NULL,NULL]",1
872,[quote] et et et et Petit_Chien dormait en_haut ... [media],"[NULL,NULL,NULL]",2
873,[quote] et Petit_Lapin dormait en_bas . [media],"[NULL,NULL,NULL]",1
873,[quote] et Petit_Lapin dormait en_bas . [media],"[NULL,NULL,NULL]",2
874,et maintenant yyy la la maman lui faisait des bisous bisous . [media],"[NULL,NULL,NULL]",1
874,et maintenant yyy la la maman lui faisait des bisous bisous . [media],"[NULL,NULL,NULL]",2
875,0. . [media],"[NULL,NULL,NULL]",1
875,0. . [media],"[NULL,NULL,NULL]",2
876,très beau . [media],"[NULL,NULL,NULL]",1
876,très beau . [media],"[NULL,NULL,NULL]",2
877,et maintenant la maman de Petit_Lapin e e e rentre . [media],"[NULL,NULL,NULL]",1
877,et maintenant la maman de Petit_Lapin e e e rentre . [media],"[NULL,NULL,NULL]",2
878,elle revient le chercher ? [media],"[NULL,NULL,NULL]",1
878,elle revient le chercher ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
879,oui ! [media],"[NULL,NULL,NULL]",1
879,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
880,et et et après euh ma la maman de le petit lapin e elle a dit \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> tu tu \<None\> \<None\> \<None\> que que que \<None\> \<None\> \<None\> \<None\> que \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
880,et et et après euh ma la maman de le petit lapin e elle a dit \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> tu tu \<None\> \<None\> \<None\> que que que \<None\> \<None\> \<None\> \<None\> que \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
881,d'accord ! [media],"[NULL,NULL,NULL]",1
881,d'accord ! [media],"[NULL,NULL,NULL]",2
882,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
882,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
883,0. . [media],"[NULL,NULL,NULL]",1
883,0. . [media],"[NULL,NULL,NULL]",2
884,et alors i sont tous les deux dans la maison alors il choisit une couleur . [media],"[NULL,NULL,NULL]",1
884,et alors i sont tous les deux dans la maison alors il choisit une couleur . [media],"[NULL,NULL,NULL]",2
885,violet vert jaune vert vert . [media],"[NULL,NULL,NULL]",1
885,violet vert jaune vert vert . [media],"[NULL,NULL,NULL]",2
886,jaune jaune vert . [media],"[NULL,NULL,NULL]",1
886,jaune jaune vert . [media],"[NULL,NULL,NULL]",2
887,0. . [media],"[NULL,NULL,NULL]",1
887,0. . [media],"[NULL,NULL,NULL]",2
888,[quote] hum hum .,"[NULL,NULL,NULL]",1
888,[quote] hum hum .,"[NULL,NULL,NULL]",2
889,et voilà comment c'est la fête . [media],"[NULL,NULL,NULL]",1
889,et voilà comment c'est la fête . [media],"[NULL,NULL,NULL]",2
890,d'accord ! [media],"[NULL,NULL,NULL]",1
890,d'accord ! [media],"[NULL,NULL,NULL]",2
891,super ! [media],"[NULL,NULL,NULL]",1
891,super ! [media],"[NULL,NULL,NULL]",2
892,et voili voilou . [media],"[NULL,NULL,NULL]",1
892,et voili voilou . [media],"[NULL,NULL,NULL]",2
893,0. . [media],"[NULL,NULL,NULL]",1
893,0. . [media],"[NULL,NULL,NULL]",2
894,et maintenant il mettait \<None\> \<None\> \<None\> à \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
894,et maintenant il mettait \<None\> \<None\> \<None\> à \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
895,0. . [media],"[NULL,NULL,NULL]",1
895,0. . [media],"[NULL,NULL,NULL]",2
896,[quote] 0. .,"[NULL,NULL,NULL]",1
896,[quote] 0. .,"[NULL,NULL,NULL]",2
897,0. . [media],"[NULL,NULL,NULL]",1
897,0. . [media],"[NULL,NULL,NULL]",2
898,et les doudous de eux . [media],"[NULL,NULL,NULL]",1
898,et les doudous de eux . [media],"[NULL,NULL,NULL]",2
899,0. . [media],"[NULL,NULL,NULL]",1
899,0. . [media],"[NULL,NULL,NULL]",2
900,\<None\> \<None\> Pe aime le soleil . [media],"[NULL,NULL,NULL]",1
900,\<None\> \<None\> Pe aime le soleil . [media],"[NULL,NULL,NULL]",2
901,oui . [media],"[NULL,NULL,NULL]",1
901,oui . [media],"[NULL,NULL,NULL]",2
902,alors . [media],"[NULL,NULL,NULL]",1
902,alors . [media],"[NULL,NULL,NULL]",2
903,aujourd'hui ma maman yyy yyy yyy e portait Petit_Lapin dans ses bras ... [media],"[NULL,NULL,NULL]",1
903,aujourd'hui ma maman yyy yyy yyy e portait Petit_Lapin dans ses bras ... [media],"[NULL,NULL,NULL]",2
904,[quote] et et et voyait \<None\> \<None\> le soleil riller . [media],"[NULL,NULL,NULL]",1
904,[quote] et et et voyait \<None\> \<None\> le soleil riller . [media],"[NULL,NULL,NULL]",2
905,et quand \<interruption\> [media],"[NULL,NULL,NULL]",1
905,et quand \<interruption\> [media],"[NULL,NULL,NULL]",2
906,[quote] le soleil quoi ?,"[NULL,NULL,NULL]",1
906,[quote] le soleil quoi ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
907,le soleil riller . [media],"[NULL,NULL,NULL]",1
907,le soleil riller . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
908,briller ? [media],"[NULL,NULL,NULL]",1
908,briller ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
909,non riller ! [media],"[NULL,NULL,NULL]",1
909,non riller ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
910,ah bon . [media],"[NULL,NULL,NULL]",1
910,ah bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
911,et et quand le lapin s'assiya parterre à l'envers ... [media],"[NULL,NULL,NULL]",1
911,et et quand le lapin s'assiya parterre à l'envers ... [media],"[NULL,NULL,NULL]",2
912,[quote] Petit_Soleil s'endorma ! [media],"[NULL,NULL,NULL]",1
912,[quote] Petit_Soleil s'endorma ! [media],"[NULL,NULL,NULL]",2
913,\<None\> \<None\> \<None\> quand le soleil metta un chapeau pour pas qu'il a trop chaud ... [media],"[NULL,NULL,NULL]",1
913,\<None\> \<None\> \<None\> quand le soleil metta un chapeau pour pas qu'il a trop chaud ... [media],"[NULL,NULL,NULL]",2
914,[quote] il fermait les yeux et tous les deux i sontaient amoureux et i rigolaient . [media],"[NULL,NULL,NULL]",1
914,[quote] il fermait les yeux et tous les deux i sontaient amoureux et i rigolaient . [media],"[NULL,NULL,NULL]",2
915,d'accord . [media],"[NULL,NULL,NULL]",1
915,d'accord . [media],"[NULL,NULL,NULL]",2
916,. [media],"[NULL,NULL,NULL]",1
916,. [media],"[NULL,NULL,NULL]",2
917,ah oui ! [media],"[NULL,NULL,NULL]",1
917,ah oui ! [media],"[NULL,NULL,NULL]",2
918,[quote] tu l'as jamais vu toi .,"[NULL,NULL,NULL]",1
918,[quote] tu l'as jamais vu toi .,"[NULL,NULL,NULL]",2
919,0. . [media],"[NULL,NULL,NULL]",1
919,0. . [media],"[NULL,NULL,NULL]",2
920,hum hum .,"[NULL,NULL,NULL]",1
920,hum hum .,"[NULL,NULL,NULL]",2
921,0. . [media],"[NULL,NULL,NULL]",1
921,0. . [media],"[NULL,NULL,NULL]",2
922,et tout un moment que c'était la nuit . [media],"[NULL,NULL,NULL]",1
922,et tout un moment que c'était la nuit . [media],"[NULL,NULL,NULL]",2
923,Petit_Soleil dorma à-côté de Petit_Lapin ... [media],"[NULL,NULL,NULL]",1
923,Petit_Soleil dorma à-côté de Petit_Lapin ... [media],"[NULL,NULL,NULL]",2
924,[quote] et quand c'était encore la nuit ... [media],"[NULL,NULL,NULL]",1
924,[quote] et quand c'était encore la nuit ... [media],"[NULL,NULL,NULL]",2
925,[quote] Petit_Soleil Petit_Soleil se réveilla . [media],"[NULL,NULL,NULL]",1
925,[quote] Petit_Soleil Petit_Soleil se réveilla . [media],"[NULL,NULL,NULL]",2
926,et petit soleil roula ! [media],"[NULL,NULL,NULL]",1
926,et petit soleil roula ! [media],"[NULL,NULL,NULL]",2
927,et tout attention Petit_Lapin se lève ouvra ses yeux et Petit_Soleil hop ... [media],"[NULL,NULL,NULL]",1
927,et tout attention Petit_Lapin se lève ouvra ses yeux et Petit_Soleil hop ... [media],"[NULL,NULL,NULL]",2
928,[quote] il tourna à-côté ... [media],"[NULL,NULL,NULL]",1
928,[quote] il tourna à-côté ... [media],"[NULL,NULL,NULL]",2
929,[quote] et après ... [media],"[NULL,NULL,NULL]",1
929,[quote] et après ... [media],"[NULL,NULL,NULL]",2
930,[quote] Petit_Soleil se cacha dans un trou . [media],"[NULL,NULL,NULL]",1
930,[quote] Petit_Soleil se cacha dans un trou . [media],"[NULL,NULL,NULL]",2
931,y avait p que son chapeau . [media],"[NULL,NULL,NULL]",1
931,y avait p que son chapeau . [media],"[NULL,NULL,NULL]",2
932,0. . [media],"[NULL,NULL,NULL]",1
932,0. . [media],"[NULL,NULL,NULL]",2
933,[quote] 0. .,"[NULL,NULL,NULL]",1
933,[quote] 0. .,"[NULL,NULL,NULL]",2
934,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
934,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
935,Petit_Lapin se sentait tout seul avec les poules . [media],"[NULL,NULL,NULL]",1
935,Petit_Lapin se sentait tout seul avec les poules . [media],"[NULL,NULL,NULL]",2
936,et y avait que p une toute petite part de de son chapeau à le soleil . [media],"[NULL,NULL,NULL]",1
936,et y avait que p une toute petite part de de son chapeau à le soleil . [media],"[NULL,NULL,NULL]",2
937,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",1
937,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",2
938,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
938,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
939,[quote] Petit_Lapin était tout seul parce que y avait p le soleil en_bas de lui . [media],"[NULL,NULL,NULL]",1
939,[quote] Petit_Lapin était tout seul parce que y avait p le soleil en_bas de lui . [media],"[NULL,NULL,NULL]",2
940,hum hum . [media],"[NULL,NULL,NULL]",1
940,hum hum . [media],"[NULL,NULL,NULL]",2
941,dommage . [media],"[NULL,NULL,NULL]",1
941,dommage . [media],"[NULL,NULL,NULL]",2
942,0. . [media],"[NULL,NULL,NULL]",1
942,0. . [media],"[NULL,NULL,NULL]",2
943,\<None\> \<None\> et Petit_Soleil va \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
943,\<None\> \<None\> et Petit_Soleil va \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
944,d'accord ! [media],"[NULL,NULL,NULL]",1
944,d'accord ! [media],"[NULL,NULL,NULL]",2
945,[quote] et Petit_Lapin le retrouve .,"[NULL,NULL,NULL]",1
945,[quote] et Petit_Lapin le retrouve .,"[NULL,NULL,NULL]",2
946,parce que c'était le jour . [media],"[NULL,NULL,NULL]",1
946,parce que c'était le jour . [media],"[NULL,NULL,NULL]",2
947,d'accord . [media],"[NULL,NULL,NULL]",1
947,d'accord . [media],"[NULL,NULL,NULL]",2
948,et après Petit_Soleil va à sa maison ! [media],"[NULL,NULL,NULL]",1
948,et après Petit_Soleil va à sa maison ! [media],"[NULL,NULL,NULL]",2
949,hum ! [media],"[NULL,NULL,NULL]",1
949,hum ! [media],"[NULL,NULL,NULL]",2
950,et voilà . [media],"[NULL,NULL,NULL]",1
950,et voilà . [media],"[NULL,NULL,NULL]",2
951,Petit_Loup et Zabo et Marki et Zokal ! [media],"[NULL,NULL,NULL]",1
951,Petit_Loup et Zabo et Marki et Zokal ! [media],"[NULL,NULL,NULL]",2
952,alors ... [media],"[NULL,NULL,NULL]",1
952,alors ... [media],"[NULL,NULL,NULL]",2
953,\<None\> \<None\> les petits moutons ... [media],"[NULL,NULL,NULL]",1
953,\<None\> \<None\> les petits moutons ... [media],"[NULL,NULL,NULL]",2
954,[quote] qui voient un loup . [media],"[NULL,NULL,NULL]",1
954,[quote] qui voient un loup . [media],"[NULL,NULL,NULL]",2
955,[quote] hou hou hou hou hou !,"[NULL,NULL,NULL]",1
955,[quote] hou hou hou hou hou !,"[NULL,NULL,NULL]",2
956,alors ... [media],"[NULL,NULL,NULL]",1
956,alors ... [media],"[NULL,NULL,NULL]",2
957,[quote] yyy yyy . [media],"[NULL,NULL,NULL]",1
957,[quote] yyy yyy . [media],"[NULL,NULL,NULL]",2
958,des des moutons qu étaient avec sa maman et la maman riait pas et les enfants non plus . [media],"[NULL,NULL,NULL]",1
958,des des moutons qu étaient avec sa maman et la maman riait pas et les enfants non plus . [media],"[NULL,NULL,NULL]",2
959,0. . [media],"[NULL,NULL,NULL]",1
959,0. . [media],"[NULL,NULL,NULL]",2
960,[quote] 0. .,"[NULL,NULL,NULL]",1
960,[quote] 0. .,"[NULL,NULL,NULL]",2
961,ils étaient tristes ? [media],"[NULL,NULL,NULL]",1
961,ils étaient tristes ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
962,oui . [media],"[NULL,NULL,NULL]",1
962,oui . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
963,et après il y a il y a et il y a un ... [media],"[NULL,NULL,NULL]",1
963,et après il y a il y a et il y a un ... [media],"[NULL,NULL,NULL]",2
964,[quote] un un un euh ... [media],"[NULL,NULL,NULL]",1
964,[quote] un un un euh ... [media],"[NULL,NULL,NULL]",2
965,[quote] un mouton qui arrive ... [media],"[NULL,NULL,NULL]",1
965,[quote] un mouton qui arrive ... [media],"[NULL,NULL,NULL]",2
966,et il demande toi moi ma \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
966,et il demande toi moi ma \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
967,et et \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
967,et et \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
968,0. . [media],"[NULL,NULL,NULL]",1
968,0. . [media],"[NULL,NULL,NULL]",2
969,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
969,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
970,ouais . [media],"[NULL,NULL,NULL]",1
970,ouais . [media],"[NULL,NULL,NULL]",2
971,et après quand maman ouvra la porte pour pour_que pour_que les moutons se roulent parterre i s'enfuient dans la forêt ! [media],"[NULL,NULL,NULL]",1
971,et après quand maman ouvra la porte pour pour_que pour_que les moutons se roulent parterre i s'enfuient dans la forêt ! [media],"[NULL,NULL,NULL]",2
972,et après \<None\> \<None\> \<None\> quand i sontaient en_train de se bagarrer dans la forêt ... [media],"[NULL,NULL,NULL]",1
972,et après \<None\> \<None\> \<None\> quand i sontaient en_train de se bagarrer dans la forêt ... [media],"[NULL,NULL,NULL]",2
973,0. . [media],"[NULL,NULL,NULL]",1
973,0. . [media],"[NULL,NULL,NULL]",2
974,qui voilà ? [media],"[NULL,NULL,NULL]",1
974,qui voilà ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
975,qui arrive ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
975,qui arrive ? [media],"[NULL,NULL,NULL]",2
976,mais il voit pas . [media],"[NULL,NULL,NULL]",1
976,mais il voit pas . [media],"[NULL,NULL,NULL]",2
977,il le voit pas ? [media],"[NULL,NULL,NULL]",1
977,il le voit pas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
978,[quote] ouais .,"[NULL,NULL,NULL]",1
978,[quote] ouais .,"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
979,et après il \<None\> \<None\> \<None\> après il sort de sa cachette le loup et trouva les petits moutons ... [media],"[NULL,NULL,NULL]",1
979,et après il \<None\> \<None\> \<None\> après il sort de sa cachette le loup et trouva les petits moutons ... [media],"[NULL,NULL,NULL]",2
980,[quote] et les petits mou moutons coura et le loup aussi coura . [media],"[NULL,NULL,NULL]",1
980,[quote] et les petits mou moutons coura et le loup aussi coura . [media],"[NULL,NULL,NULL]",2
981,hum . [media],"[NULL,NULL,NULL]",1
981,hum . [media],"[NULL,NULL,NULL]",2
982,après les les petits moutons coura à leur maison ... [media],"[NULL,NULL,NULL]",1
982,après les les petits moutons coura à leur maison ... [media],"[NULL,NULL,NULL]",2
983,[quote] et sont partis se cacher les les les moutons . [media],"[NULL,NULL,NULL]",1
983,[quote] et sont partis se cacher les les les moutons . [media],"[NULL,NULL,NULL]",2
984,et après le loup fait sa langue comme ça et il trouve les moutons . [media],"[NULL,NULL,NULL]",1
984,et après le loup fait sa langue comme ça et il trouve les moutons . [media],"[NULL,NULL,NULL]",2
985,quand il y a il y a le loup qu'était derrière l'arb ... [media],"[NULL,NULL,NULL]",1
985,quand il y a il y a le loup qu'était derrière l'arb ... [media],"[NULL,NULL,NULL]",2
986,[quote] et yyy c'était la nuit ... [media],"[NULL,NULL,NULL]",1
986,[quote] et yyy c'était la nuit ... [media],"[NULL,NULL,NULL]",2
987,[quote] yyy le le le le le loup était content de voir les petits moutons et alors il parta . [media],"[NULL,NULL,NULL]",1
987,[quote] yyy le le le le le loup était content de voir les petits moutons et alors il parta . [media],"[NULL,NULL,NULL]",2
988,hum hum . [media],"[NULL,NULL,NULL]",1
988,hum hum . [media],"[NULL,NULL,NULL]",2
989,et après i \<None\> \<None\> il le loup il était amoureux \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
989,et après i \<None\> \<None\> il le loup il était amoureux \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
990,non ! [media],"[NULL,NULL,NULL]",1
990,non ! [media],"[NULL,NULL,NULL]",2
991,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
991,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
992,[quote] 0. .,"[NULL,NULL,NULL]",1
992,[quote] 0. .,"[NULL,NULL,NULL]",2
993,et après ... [media],"[NULL,NULL,NULL]",1
993,et après ... [media],"[NULL,NULL,NULL]",2
994,[quote] les les petits moutons \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
994,[quote] les les petits moutons \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
995,d'accord et est-ce que et est-ce que leur maman elle est contente ? [media],"[NULL,NULL,NULL]",1
995,d'accord et est-ce que et est-ce que leur maman elle est contente ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
996,[quote] et voilà .,"[NULL,NULL,NULL]",1
996,[quote] et voilà .,"[NULL,NULL,NULL]",2
997,[quote] de les voir . [media],"[NULL,NULL,NULL]",1
997,[quote] de les voir . [media],"[NULL,NULL,NULL]",2
998,oui regarde . [media],"[NULL,NULL,NULL]",1
998,oui regarde . [media],"[CHI-Response:Answer:no-explanation-needed,CHI-Response:Answer:non-verbal,NULL]",2
999,0. . [media],"[NULL,NULL,NULL]",1
999,0. . [media],"[NULL,NULL,NULL]",2
1000,ah oui elle est plus contente qu'au début quand_même ! [media],"[NULL,NULL,NULL]",1
1000,ah oui elle est plus contente qu'au début quand_même ! [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
1001,au début elle faisait un peu la tête cette maman . [media],"[NULL,NULL,NULL]",1
1001,au début elle faisait un peu la tête cette maman . [media],"[NULL,NULL,NULL]",2
1002,[quote] 0. .,"[NULL,NULL,NULL]",1
1002,[quote] 0. .,"[NULL,NULL,NULL]",2
1003,ouais . [media],"[NULL,NULL,NULL]",1
1003,ouais . [media],"[NULL,NULL,NULL]",2
1004,0. . [media],"[NULL,NULL,NULL]",1
1004,0. . [media],"[NULL,NULL,NULL]",2
