ID,Speaker,utterance,annotation,list-ID
857,CHI,après maman chien me mettait Pe Pe Petit_Lapin dans la baignoire et Petit_Chien dans la baignoire . [media],"[NULL,NULL,NULL]",2
858,CHI,[quote] pour se laver et prendre le dodo . [media],"[NULL,NULL,NULL]",1
858,CHI,[quote] pour se laver et prendre le dodo . [media],"[NULL,NULL,NULL]",2
859,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
859,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
860,CHI,après ... [media],"[NULL,NULL,NULL]",1
860,CHI,après ... [media],"[NULL,NULL,NULL]",2
861,CHI,[quote] i mettaient les pyjamas ɛ pyjamas ... [media],"[NULL,NULL,NULL]",1
861,CHI,[quote] i mettaient les pyjamas ɛ pyjamas ... [media],"[NULL,NULL,NULL]",2
862,CHI,[quote] et et et Petit_Chien avait un pyjama de de de un dragon . [media],"[NULL,NULL,NULL]",1
862,CHI,[quote] et et et Petit_Chien avait un pyjama de de de un dragon . [media],"[NULL,NULL,NULL]",2
863,MOT,0. . [media],"[NULL,NULL,NULL]",1
863,MOT,0. . [media],"[NULL,NULL,NULL]",2
864,MOT,ah oui ! [media],"[NULL,NULL,NULL]",1
864,MOT,ah oui ! [media],"[NULL,NULL,NULL]",2
865,CHI,et et Petit_Lapin avait un un pyjama de de de loup . [media],"[NULL,NULL,NULL]",1
865,CHI,et et Petit_Lapin avait un un pyjama de de de loup . [media],"[NULL,NULL,NULL]",2
866,MOT,waw ! [media],"[NULL,NULL,NULL]",1
866,MOT,waw ! [media],"[NULL,NULL,NULL]",2
867,CHI,et après yyy Petit_Chien était en_dessous son lit et il dormait et et Petit_Lapin était dessus le lit alors il dormait . [media],"[NULL,NULL,NULL]",1
867,CHI,et après yyy Petit_Chien était en_dessous son lit et il dormait et et Petit_Lapin était dessus le lit alors il dormait . [media],"[NULL,NULL,NULL]",2
868,CHI,0. . [media],"[NULL,NULL,NULL]",1
868,CHI,0. . [media],"[NULL,NULL,NULL]",2
869,CHI,et après i se sont couchés et la maman elle \<self interruption\> [media],"[NULL,NULL,NULL]",1
869,CHI,et après i se sont couchés et la maman elle \<self interruption\> [media],"[NULL,NULL,NULL]",2
870,CHI,et ils ont échangé de place ... [media],"[NULL,NULL,NULL]",1
870,CHI,et ils ont échangé de place ... [media],"[NULL,NULL,NULL]",2
871,MOT,oui . [media],"[NULL,NULL,NULL]",1
871,MOT,oui . [media],"[NULL,NULL,NULL]",2
872,CHI,[quote] et et et et Petit_Chien dormait en_haut ... [media],"[NULL,NULL,NULL]",1
872,CHI,[quote] et et et et Petit_Chien dormait en_haut ... [media],"[NULL,NULL,NULL]",2
873,CHI,[quote] et Petit_Lapin dormait en_bas . [media],"[NULL,NULL,NULL]",1
873,CHI,[quote] et Petit_Lapin dormait en_bas . [media],"[NULL,NULL,NULL]",2
874,CHI,et maintenant yyy la la maman lui faisait des bisous bisous . [media],"[NULL,NULL,NULL]",1
874,CHI,et maintenant yyy la la maman lui faisait des bisous bisous . [media],"[NULL,NULL,NULL]",2
875,CHI,0. . [media],"[NULL,NULL,NULL]",1
875,CHI,0. . [media],"[NULL,NULL,NULL]",2
876,MOT,très beau . [media],"[NULL,NULL,NULL]",1
876,MOT,très beau . [media],"[NULL,NULL,NULL]",2
877,CHI,et maintenant la maman de Petit_Lapin e e e rentre . [media],"[NULL,NULL,NULL]",1
877,CHI,et maintenant la maman de Petit_Lapin e e e rentre . [media],"[NULL,NULL,NULL]",2
878,MOT,elle revient le chercher ? [media],"[NULL,NULL,NULL]",1
878,MOT,elle revient le chercher ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
879,CHI,oui ! [media],"[NULL,NULL,NULL]",1
879,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
880,CHI,et et et après euh ma la maman de le petit lapin e elle a dit \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> tu tu \<None\> \<None\> \<None\> que que que \<None\> \<None\> \<None\> \<None\> que \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
880,CHI,et et et après euh ma la maman de le petit lapin e elle a dit \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> tu tu \<None\> \<None\> \<None\> que que que \<None\> \<None\> \<None\> \<None\> que \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
881,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
881,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
882,CHI,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
882,CHI,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
883,MOT,0. . [media],"[NULL,NULL,NULL]",1
883,MOT,0. . [media],"[NULL,NULL,NULL]",2
884,CHI,et alors i sont tous les deux dans la maison alors il choisit une couleur . [media],"[NULL,NULL,NULL]",1
884,CHI,et alors i sont tous les deux dans la maison alors il choisit une couleur . [media],"[NULL,NULL,NULL]",2
885,CHI,violet vert jaune vert vert . [media],"[NULL,NULL,NULL]",1
885,CHI,violet vert jaune vert vert . [media],"[NULL,NULL,NULL]",2
886,CHI,jaune jaune vert . [media],"[NULL,NULL,NULL]",1
886,CHI,jaune jaune vert . [media],"[NULL,NULL,NULL]",2
887,CHI,0. . [media],"[NULL,NULL,NULL]",1
887,CHI,0. . [media],"[NULL,NULL,NULL]",2
888,MOT,[quote] hum hum .,"[NULL,NULL,NULL]",1
888,MOT,[quote] hum hum .,"[NULL,NULL,NULL]",2
889,CHI,et voilà comment c'est la fête . [media],"[NULL,NULL,NULL]",1
889,CHI,et voilà comment c'est la fête . [media],"[NULL,NULL,NULL]",2
890,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
890,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
891,MOT,super ! [media],"[NULL,NULL,NULL]",1
891,MOT,super ! [media],"[NULL,NULL,NULL]",2
892,CHI,et voili voilou . [media],"[NULL,NULL,NULL]",1
892,CHI,et voili voilou . [media],"[NULL,NULL,NULL]",2
893,MOT,0. . [media],"[NULL,NULL,NULL]",1
893,MOT,0. . [media],"[NULL,NULL,NULL]",2
894,CHI,et maintenant il mettait \<None\> \<None\> \<None\> à \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
894,CHI,et maintenant il mettait \<None\> \<None\> \<None\> à \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
895,MOT,0. . [media],"[NULL,NULL,NULL]",1
895,MOT,0. . [media],"[NULL,NULL,NULL]",2
896,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
896,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
897,CHI,0. . [media],"[NULL,NULL,NULL]",1
897,CHI,0. . [media],"[NULL,NULL,NULL]",2
898,CHI,et les doudous de eux . [media],"[NULL,NULL,NULL]",1
898,CHI,et les doudous de eux . [media],"[NULL,NULL,NULL]",2
899,CHI,0. . [media],"[NULL,NULL,NULL]",1
899,CHI,0. . [media],"[NULL,NULL,NULL]",2
900,CHI,\<None\> \<None\> Pe aime le soleil . [media],"[NULL,NULL,NULL]",1
900,CHI,\<None\> \<None\> Pe aime le soleil . [media],"[NULL,NULL,NULL]",2
901,MOT,oui . [media],"[NULL,NULL,NULL]",1
901,MOT,oui . [media],"[NULL,NULL,NULL]",2
902,CHI,alors . [media],"[NULL,NULL,NULL]",1
902,CHI,alors . [media],"[NULL,NULL,NULL]",2
903,CHI,aujourd'hui ma maman yyy yyy yyy e portait Petit_Lapin dans ses bras ... [media],"[NULL,NULL,NULL]",1
903,CHI,aujourd'hui ma maman yyy yyy yyy e portait Petit_Lapin dans ses bras ... [media],"[NULL,NULL,NULL]",2
904,CHI,[quote] et et et voyait \<None\> \<None\> le soleil riller . [media],"[NULL,NULL,NULL]",1
904,CHI,[quote] et et et voyait \<None\> \<None\> le soleil riller . [media],"[NULL,NULL,NULL]",2
905,CHI,et quand \<interruption\> [media],"[NULL,NULL,NULL]",1
905,CHI,et quand \<interruption\> [media],"[NULL,NULL,NULL]",2
906,MOT,[quote] le soleil quoi ?,"[NULL,NULL,NULL]",1
906,MOT,[quote] le soleil quoi ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
907,CHI,le soleil riller . [media],"[NULL,NULL,NULL]",1
907,CHI,le soleil riller . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
908,MOT,briller ? [media],"[NULL,NULL,NULL]",1
908,MOT,briller ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
909,CHI,non riller ! [media],"[NULL,NULL,NULL]",1
909,CHI,non riller ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
910,MOT,ah bon . [media],"[NULL,NULL,NULL]",1
910,MOT,ah bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
911,CHI,et et quand le lapin s'assiya parterre à l'envers ... [media],"[NULL,NULL,NULL]",1
911,CHI,et et quand le lapin s'assiya parterre à l'envers ... [media],"[NULL,NULL,NULL]",2
912,CHI,[quote] Petit_Soleil s'endorma ! [media],"[NULL,NULL,NULL]",1
912,CHI,[quote] Petit_Soleil s'endorma ! [media],"[NULL,NULL,NULL]",2
913,CHI,\<None\> \<None\> \<None\> quand le soleil metta un chapeau pour pas qu'il a trop chaud ... [media],"[NULL,NULL,NULL]",1
913,CHI,\<None\> \<None\> \<None\> quand le soleil metta un chapeau pour pas qu'il a trop chaud ... [media],"[NULL,NULL,NULL]",2
914,CHI,[quote] il fermait les yeux et tous les deux i sontaient amoureux et i rigolaient . [media],"[NULL,NULL,NULL]",1
914,CHI,[quote] il fermait les yeux et tous les deux i sontaient amoureux et i rigolaient . [media],"[NULL,NULL,NULL]",2
915,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
915,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
916,CHI,. [media],"[NULL,NULL,NULL]",1
916,CHI,. [media],"[NULL,NULL,NULL]",2
917,MOT,ah oui ! [media],"[NULL,NULL,NULL]",1
917,MOT,ah oui ! [media],"[NULL,NULL,NULL]",2
918,CHI,[quote] tu l'as jamais vu toi .,"[NULL,NULL,NULL]",1
918,CHI,[quote] tu l'as jamais vu toi .,"[NULL,NULL,NULL]",2
919,CHI,0. . [media],"[NULL,NULL,NULL]",1
919,CHI,0. . [media],"[NULL,NULL,NULL]",2
920,MOT,hum hum .,"[NULL,NULL,NULL]",1
920,MOT,hum hum .,"[NULL,NULL,NULL]",2
921,CHI,0. . [media],"[NULL,NULL,NULL]",1
921,CHI,0. . [media],"[NULL,NULL,NULL]",2
922,CHI,et tout un moment que c'était la nuit . [media],"[NULL,NULL,NULL]",1
922,CHI,et tout un moment que c'était la nuit . [media],"[NULL,NULL,NULL]",2
923,CHI,Petit_Soleil dorma à-côté de Petit_Lapin ... [media],"[NULL,NULL,NULL]",1
923,CHI,Petit_Soleil dorma à-côté de Petit_Lapin ... [media],"[NULL,NULL,NULL]",2
924,CHI,[quote] et quand c'était encore la nuit ... [media],"[NULL,NULL,NULL]",1
924,CHI,[quote] et quand c'était encore la nuit ... [media],"[NULL,NULL,NULL]",2
925,CHI,[quote] Petit_Soleil Petit_Soleil se réveilla . [media],"[NULL,NULL,NULL]",1
925,CHI,[quote] Petit_Soleil Petit_Soleil se réveilla . [media],"[NULL,NULL,NULL]",2
926,CHI,et petit soleil roula ! [media],"[NULL,NULL,NULL]",1
926,CHI,et petit soleil roula ! [media],"[NULL,NULL,NULL]",2
927,CHI,et tout attention Petit_Lapin se lève ouvra ses yeux et Petit_Soleil hop ... [media],"[NULL,NULL,NULL]",1
927,CHI,et tout attention Petit_Lapin se lève ouvra ses yeux et Petit_Soleil hop ... [media],"[NULL,NULL,NULL]",2
928,CHI,[quote] il tourna à-côté ... [media],"[NULL,NULL,NULL]",1
928,CHI,[quote] il tourna à-côté ... [media],"[NULL,NULL,NULL]",2
929,CHI,[quote] et après ... [media],"[NULL,NULL,NULL]",1
929,CHI,[quote] et après ... [media],"[NULL,NULL,NULL]",2
930,CHI,[quote] Petit_Soleil se cacha dans un trou . [media],"[NULL,NULL,NULL]",1
930,CHI,[quote] Petit_Soleil se cacha dans un trou . [media],"[NULL,NULL,NULL]",2
931,CHI,y avait p que son chapeau . [media],"[NULL,NULL,NULL]",1
931,CHI,y avait p que son chapeau . [media],"[NULL,NULL,NULL]",2
932,MOT,0. . [media],"[NULL,NULL,NULL]",1
932,MOT,0. . [media],"[NULL,NULL,NULL]",2
933,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
933,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
934,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
934,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
935,CHI,Petit_Lapin se sentait tout seul avec les poules . [media],"[NULL,NULL,NULL]",1
935,CHI,Petit_Lapin se sentait tout seul avec les poules . [media],"[NULL,NULL,NULL]",2
936,CHI,et y avait que p une toute petite part de de son chapeau à le soleil . [media],"[NULL,NULL,NULL]",1
936,CHI,et y avait que p une toute petite part de de son chapeau à le soleil . [media],"[NULL,NULL,NULL]",2
937,MOT,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",1
937,MOT,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",2
938,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
938,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
939,CHI,[quote] Petit_Lapin était tout seul parce que y avait p le soleil en_bas de lui . [media],"[NULL,NULL,NULL]",1
939,CHI,[quote] Petit_Lapin était tout seul parce que y avait p le soleil en_bas de lui . [media],"[NULL,NULL,NULL]",2
940,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
940,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
941,CHI,dommage . [media],"[NULL,NULL,NULL]",1
941,CHI,dommage . [media],"[NULL,NULL,NULL]",2
942,MOT,0. . [media],"[NULL,NULL,NULL]",1
942,MOT,0. . [media],"[NULL,NULL,NULL]",2
943,CHI,\<None\> \<None\> et Petit_Soleil va \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
943,CHI,\<None\> \<None\> et Petit_Soleil va \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
944,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
944,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
945,CHI,[quote] et Petit_Lapin le retrouve .,"[NULL,NULL,NULL]",1
945,CHI,[quote] et Petit_Lapin le retrouve .,"[NULL,NULL,NULL]",2
946,CHI,parce que c'était le jour . [media],"[NULL,NULL,NULL]",1
946,CHI,parce que c'était le jour . [media],"[NULL,NULL,NULL]",2
947,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
947,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
948,CHI,et après Petit_Soleil va à sa maison ! [media],"[NULL,NULL,NULL]",1
948,CHI,et après Petit_Soleil va à sa maison ! [media],"[NULL,NULL,NULL]",2
949,MOT,hum ! [media],"[NULL,NULL,NULL]",1
949,MOT,hum ! [media],"[NULL,NULL,NULL]",2
950,CHI,et voilà . [media],"[NULL,NULL,NULL]",1
950,CHI,et voilà . [media],"[NULL,NULL,NULL]",2
951,CHI,Petit_Loup et Zabo et Marki et Zokal ! [media],"[NULL,NULL,NULL]",1
951,CHI,Petit_Loup et Zabo et Marki et Zokal ! [media],"[NULL,NULL,NULL]",2
952,CHI,alors ... [media],"[NULL,NULL,NULL]",1
952,CHI,alors ... [media],"[NULL,NULL,NULL]",2
953,CHI,\<None\> \<None\> les petits moutons ... [media],"[NULL,NULL,NULL]",1
953,CHI,\<None\> \<None\> les petits moutons ... [media],"[NULL,NULL,NULL]",2
954,CHI,[quote] qui voient un loup . [media],"[NULL,NULL,NULL]",1
954,CHI,[quote] qui voient un loup . [media],"[NULL,NULL,NULL]",2
955,MOT,[quote] hou hou hou hou hou !,"[NULL,NULL,NULL]",1
955,MOT,[quote] hou hou hou hou hou !,"[NULL,NULL,NULL]",2
956,CHI,alors ... [media],"[NULL,NULL,NULL]",1
956,CHI,alors ... [media],"[NULL,NULL,NULL]",2
957,CHI,[quote] yyy yyy . [media],"[NULL,NULL,NULL]",1
957,CHI,[quote] yyy yyy . [media],"[NULL,NULL,NULL]",2
958,CHI,des des moutons qu étaient avec sa maman et la maman riait pas et les enfants non plus . [media],"[NULL,NULL,NULL]",1
958,CHI,des des moutons qu étaient avec sa maman et la maman riait pas et les enfants non plus . [media],"[NULL,NULL,NULL]",2
959,MOT,0. . [media],"[NULL,NULL,NULL]",1
959,MOT,0. . [media],"[NULL,NULL,NULL]",2
960,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
960,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
961,MOT,ils étaient tristes ? [media],"[NULL,NULL,NULL]",1
961,MOT,ils étaient tristes ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
962,CHI,oui . [media],"[NULL,NULL,NULL]",1
962,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
963,CHI,et après il y a il y a et il y a un ... [media],"[NULL,NULL,NULL]",1
963,CHI,et après il y a il y a et il y a un ... [media],"[NULL,NULL,NULL]",2
964,CHI,[quote] un un un euh ... [media],"[NULL,NULL,NULL]",1
964,CHI,[quote] un un un euh ... [media],"[NULL,NULL,NULL]",2
965,CHI,[quote] un mouton qui arrive ... [media],"[NULL,NULL,NULL]",1
965,CHI,[quote] un mouton qui arrive ... [media],"[NULL,NULL,NULL]",2
966,CHI,et il demande toi moi ma \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
966,CHI,et il demande toi moi ma \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
967,CHI,et et \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
967,CHI,et et \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
968,MOT,0. . [media],"[NULL,NULL,NULL]",1
968,MOT,0. . [media],"[NULL,NULL,NULL]",2
969,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
969,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
970,MOT,ouais . [media],"[NULL,NULL,NULL]",1
970,MOT,ouais . [media],"[NULL,NULL,NULL]",2
971,CHI,et après quand maman ouvra la porte pour pour_que pour_que les moutons se roulent parterre i s'enfuient dans la forêt ! [media],"[NULL,NULL,NULL]",1
971,CHI,et après quand maman ouvra la porte pour pour_que pour_que les moutons se roulent parterre i s'enfuient dans la forêt ! [media],"[NULL,NULL,NULL]",2
972,CHI,et après \<None\> \<None\> \<None\> quand i sontaient en_train de se bagarrer dans la forêt ... [media],"[NULL,NULL,NULL]",1
972,CHI,et après \<None\> \<None\> \<None\> quand i sontaient en_train de se bagarrer dans la forêt ... [media],"[NULL,NULL,NULL]",2
973,CHI,0. . [media],"[NULL,NULL,NULL]",1
973,CHI,0. . [media],"[NULL,NULL,NULL]",2
974,MOT,qui voilà ? [media],"[NULL,NULL,NULL]",1
974,MOT,qui voilà ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
975,CHI,qui arrive ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
975,CHI,qui arrive ? [media],"[NULL,NULL,NULL]",2
976,CHI,mais il voit pas . [media],"[NULL,NULL,NULL]",1
976,CHI,mais il voit pas . [media],"[NULL,NULL,NULL]",2
977,MOT,il le voit pas ? [media],"[NULL,NULL,NULL]",1
977,MOT,il le voit pas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
978,CHI,[quote] ouais .,"[NULL,NULL,NULL]",1
978,CHI,[quote] ouais .,"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
979,CHI,et après il \<None\> \<None\> \<None\> après il sort de sa cachette le loup et trouva les petits moutons ... [media],"[NULL,NULL,NULL]",1
979,CHI,et après il \<None\> \<None\> \<None\> après il sort de sa cachette le loup et trouva les petits moutons ... [media],"[NULL,NULL,NULL]",2
980,CHI,[quote] et les petits mou moutons coura et le loup aussi coura . [media],"[NULL,NULL,NULL]",1
980,CHI,[quote] et les petits mou moutons coura et le loup aussi coura . [media],"[NULL,NULL,NULL]",2
981,MOT,hum . [media],"[NULL,NULL,NULL]",1
981,MOT,hum . [media],"[NULL,NULL,NULL]",2
982,CHI,après les les petits moutons coura à leur maison ... [media],"[NULL,NULL,NULL]",1
982,CHI,après les les petits moutons coura à leur maison ... [media],"[NULL,NULL,NULL]",2
983,CHI,[quote] et sont partis se cacher les les les moutons . [media],"[NULL,NULL,NULL]",1
983,CHI,[quote] et sont partis se cacher les les les moutons . [media],"[NULL,NULL,NULL]",2
984,CHI,et après le loup fait sa langue comme ça et il trouve les moutons . [media],"[NULL,NULL,NULL]",1
984,CHI,et après le loup fait sa langue comme ça et il trouve les moutons . [media],"[NULL,NULL,NULL]",2
985,CHI,quand il y a il y a le loup qu'était derrière l'arb ... [media],"[NULL,NULL,NULL]",1
985,CHI,quand il y a il y a le loup qu'était derrière l'arb ... [media],"[NULL,NULL,NULL]",2
986,CHI,[quote] et yyy c'était la nuit ... [media],"[NULL,NULL,NULL]",1
986,CHI,[quote] et yyy c'était la nuit ... [media],"[NULL,NULL,NULL]",2
987,CHI,[quote] yyy le le le le le loup était content de voir les petits moutons et alors il parta . [media],"[NULL,NULL,NULL]",1
987,CHI,[quote] yyy le le le le le loup était content de voir les petits moutons et alors il parta . [media],"[NULL,NULL,NULL]",2
988,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
988,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
989,CHI,et après i \<None\> \<None\> il le loup il était amoureux \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
989,CHI,et après i \<None\> \<None\> il le loup il était amoureux \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
990,MOT,non ! [media],"[NULL,NULL,NULL]",1
990,MOT,non ! [media],"[NULL,NULL,NULL]",2
991,CHI,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
991,CHI,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
992,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
992,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
993,CHI,et après ... [media],"[NULL,NULL,NULL]",1
993,CHI,et après ... [media],"[NULL,NULL,NULL]",2
994,CHI,[quote] les les petits moutons \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
994,CHI,[quote] les les petits moutons \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
995,MOT,d'accord et est-ce que et est-ce que leur maman elle est contente ? [media],"[NULL,NULL,NULL]",1
