ID,Speaker,utterance,annotation,list-ID
951,COM,un bonbon yyy maman maman . [media],"[NULL,NULL,NULL]",1
951,COM,un bonbon yyy maman maman . [media],"[NULL,NULL,NULL]",2
952,MOT,[quote] comment tu le chantes ?,"[NULL,NULL,NULL]",1
952,MOT,[quote] comment tu le chantes ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
953,CHI,.,"[NULL,NULL,NULL]",1
953,CHI,.,"[NULL,NULL,NULL]",2
954,COM,un bonbon pour moi un bonbon . [media],"[NULL,NULL,NULL]",1
954,COM,un bonbon pour moi un bonbon . [media],"[NULL,NULL,NULL]",2
955,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
955,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
956,CHI,0. . [media],"[NULL,NULL,NULL]",1
956,CHI,0. . [media],"[NULL,NULL,NULL]",2
957,COM,xxx . [media],"[NULL,NULL,NULL]",1
957,COM,xxx . [media],"[NULL,NULL,NULL]",2
958,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
958,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
959,OBS,génial . [media],"[NULL,NULL,NULL]",1
959,OBS,génial . [media],"[NULL,NULL,NULL]",2
960,COM,maman . [media],"[NULL,NULL,NULL]",1
960,COM,maman . [media],"[NULL,NULL,NULL]",2
961,COM,oh oh . [media],"[NULL,NULL,NULL]",1
961,COM,oh oh . [media],"[NULL,NULL,NULL]",2
962,MOT,on est dans une phase mais alors xxx . [media],"[NULL,NULL,NULL]",1
962,MOT,on est dans une phase mais alors xxx . [media],"[NULL,NULL,NULL]",2
963,OBS,c'est vrai ?,"[NULL,NULL,NULL]",1
963,OBS,c'est vrai ?,"[NULL,NULL,NULL]",2
964,COM,[quote] maman maman .,"[NULL,NULL,NULL]",1
964,COM,[quote] maman maman .,"[NULL,NULL,NULL]",2
965,COM,maman maman . [media],"[NULL,NULL,NULL]",1
965,COM,maman maman . [media],"[NULL,NULL,NULL]",2
966,OBS,[quote] c'est à dire ?,"[NULL,NULL,NULL]",1
966,OBS,[quote] c'est à dire ?,"[NULL,NULL,NULL]",2
967,OBS,vous regardez le film euh ? [media],"[NULL,NULL,NULL]",1
967,OBS,vous regardez le film euh ? [media],"[NULL,NULL,NULL]",2
968,COM,maman . [media],"[NULL,NULL,NULL]",1
968,COM,maman . [media],"[NULL,NULL,NULL]",2
969,MOT,euh le film a été vu ...,"[NULL,NULL,NULL]",1
969,MOT,euh le film a été vu ...,"[NULL,NULL,NULL]",2
970,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
970,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
971,MOT,deux fois \<None\> .,"[NULL,NULL,NULL]",1
971,MOT,deux fois \<None\> .,"[NULL,NULL,NULL]",2
972,COM,maman . [media],"[NULL,NULL,NULL]",1
972,COM,maman . [media],"[NULL,NULL,NULL]",2
973,CHI,entier !,"[NULL,NULL,NULL]",1
973,CHI,entier !,"[NULL,NULL,NULL]",2
974,COM,maman maman maman . [media],"[NULL,NULL,NULL]",1
974,COM,maman maman maman . [media],"[NULL,NULL,NULL]",2
975,MOT,[quote] Marie l'a vu je sais pas combien de fois .,"[NULL,NULL,NULL]",1
975,MOT,[quote] Marie l'a vu je sais pas combien de fois .,"[NULL,NULL,NULL]",2
976,COM,un rose un rose . [media],"[NULL,NULL,NULL]",1
976,COM,un rose un rose . [media],"[NULL,NULL,NULL]",2
977,MOT,[quote] Marie chante en permanence les chansons de Mama_Mia .,"[NULL,NULL,NULL]",1
977,MOT,[quote] Marie chante en permanence les chansons de Mama_Mia .,"[NULL,NULL,NULL]",2
978,MOT,et et Madeleine aussi . [media],"[NULL,NULL,NULL]",1
978,MOT,et et Madeleine aussi . [media],"[NULL,NULL,NULL]",2
979,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
979,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
980,CHI,Marie c'est cinq fois . [media],"[NULL,NULL,NULL]",1
980,CHI,Marie c'est cinq fois . [media],"[NULL,NULL,NULL]",2
981,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
981,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
982,MOT,elle a vu cinq fois le film ? [media],"[NULL,NULL,NULL]",1
982,MOT,elle a vu cinq fois le film ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
983,CHI,ouais .,"[NULL,NULL,NULL]",1
983,CHI,ouais .,"[NULL,NULL,NULL]",2
984,OBS,ah oui . [media],"[NULL,NULL,NULL]",1
984,OBS,ah oui . [media],"[NULL,NULL,NULL]",2
985,MOT,oui non c'est de la xxx .,"[NULL,NULL,NULL]",1
985,MOT,oui non c'est de la xxx .,"[NULL,NULL,NULL]",2
986,MOT,et et ce-qui est drôle c'est que c'est c'est très international .,"[NULL,NULL,NULL]",1
986,MOT,et et ce-qui est drôle c'est que c'est c'est très international .,"[NULL,NULL,NULL]",2
987,MOT,parce qu'on a reçu une petite correspondante allemande ... [media],"[NULL,NULL,NULL]",1
987,MOT,parce qu'on a reçu une petite correspondante allemande ... [media],"[NULL,NULL,NULL]",2
988,MOT,et et en fait elle est arrivée on est tout_de_suite parti à la campagne . [media],"[NULL,NULL,NULL]",1
988,MOT,et et en fait elle est arrivée on est tout_de_suite parti à la campagne . [media],"[NULL,NULL,NULL]",2
989,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
989,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
990,MOT,et y avait aussi une copine de Marie . [media],"[NULL,NULL,NULL]",1
990,MOT,et y avait aussi une copine de Marie . [media],"[NULL,NULL,NULL]",2
991,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
991,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
992,MOT,et en fait toutes ces enfin les trois filles se connaissaient pas . [media],"[NULL,NULL,NULL]",1
992,MOT,et en fait toutes ces enfin les trois filles se connaissaient pas . [media],"[NULL,NULL,NULL]",2
993,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
993,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
994,MOT,et au bout de deux minutes de périph Côme a dit . [media],"[NULL,NULL,NULL]",1
994,MOT,et au bout de deux minutes de périph Côme a dit . [media],"[NULL,NULL,NULL]",2
995,MOT,ça voulait dire le disque de on a mis le disque de . [media],"[NULL,NULL,NULL]",1
995,MOT,ça voulait dire le disque de on a mis le disque de . [media],"[NULL,NULL,NULL]",2
996,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
996,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
997,COM,[quote] maman maman yyy .,"[NULL,NULL,NULL]",1
997,COM,[quote] maman maman yyy .,"[NULL,NULL,NULL]",2
998,MOT,et là les trois filles connaissaient toutes les chansons par coeur \<None\> . [media],"[NULL,NULL,NULL]",1
998,MOT,et là les trois filles connaissaient toutes les chansons par coeur \<None\> . [media],"[NULL,NULL,NULL]",2
999,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
999,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1000,OBS,ah oui ça fait un point commun . [media],"[NULL,NULL,NULL]",1
1000,OBS,ah oui ça fait un point commun . [media],"[NULL,NULL,NULL]",2
1001,MOT,[quote] et alors ça a soudé le groupe .,"[NULL,NULL,NULL]",1
1001,MOT,[quote] et alors ça a soudé le groupe .,"[NULL,NULL,NULL]",2
1002,MOT,[quote] de façon extrêmement efficace . [media],"[NULL,NULL,NULL]",1
1002,MOT,[quote] de façon extrêmement efficace . [media],"[NULL,NULL,NULL]",2
1003,CHI,et puis il paraît que ... [media],"[NULL,NULL,NULL]",1
1003,CHI,et puis il paraît que ... [media],"[NULL,NULL,NULL]",2
1004,MOT,[quote] tu sais chanter Côme ?,"[NULL,NULL,NULL]",1
1004,MOT,[quote] tu sais chanter Côme ?,"[NULL,NULL,NULL]",2
1005,CHI,il paraît que ... [media],"[NULL,NULL,NULL]",1
1005,CHI,il paraît que ... [media],"[NULL,NULL,NULL]",2
1006,MOT,[quote] non .,"[NULL,NULL,NULL]",1
1006,MOT,[quote] non .,"[NULL,NULL,NULL]",2
1007,CHI,[quote] Caroline et Marie ... [media],"[NULL,NULL,NULL]",1
1007,CHI,[quote] Caroline et Marie ... [media],"[NULL,NULL,NULL]",2
1008,MOT,hum . [media],"[NULL,NULL,NULL]",1
1008,MOT,hum . [media],"[NULL,NULL,NULL]",2
1009,CHI,[quote] ont fait une chorégraphie sur euh .,"[NULL,NULL,NULL]",1
1009,CHI,[quote] ont fait une chorégraphie sur euh .,"[NULL,NULL,NULL]",2
1010,MOT,une chorégraphie ouais . [media],"[NULL,NULL,NULL]",1
1010,MOT,une chorégraphie ouais . [media],"[NULL,NULL,NULL]",2
1011,COM,[quote] maman .,"[NULL,NULL,NULL]",1
1011,COM,[quote] maman .,"[NULL,NULL,NULL]",2
1012,COM,xxx . [media],"[NULL,NULL,NULL]",1
1012,COM,xxx . [media],"[NULL,NULL,NULL]",2
1013,MOT,0. . [media],"[NULL,NULL,NULL]",1
1013,MOT,0. . [media],"[NULL,NULL,NULL]",2
1014,OBS,je vous suis ? [media],"[NULL,NULL,NULL]",1
1014,OBS,je vous suis ? [media],"[NULL,NULL,NULL]",2
1015,MOT,je me demande si c'est pas ce qu'on est en_train d' entendre \<None\> . [media],"[NULL,NULL,NULL]",1
1015,MOT,je me demande si c'est pas ce qu'on est en_train d' entendre \<None\> . [media],"[NULL,NULL,NULL]",2
1016,MOT,0. . [media],"[NULL,NULL,NULL]",1
1016,MOT,0. . [media],"[NULL,NULL,NULL]",2
1017,OBS,?,"[NULL,NULL,NULL]",1
1017,OBS,?,"[NULL,NULL,NULL]",2
1018,MOT,oui .,"[NULL,NULL,NULL]",1
1018,MOT,oui .,"[NULL,NULL,NULL]",2
1019,MOT,t entends ce qu'à mis Marie ? [media],"[NULL,NULL,NULL]",1
1019,MOT,t entends ce qu'à mis Marie ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1020,CHI,non . [media],"[NULL,NULL,NULL]",1
1020,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1021,CHI,non . [media],"[NULL,NULL,NULL]",1
1021,CHI,non . [media],"[NULL,NULL,NULL]",2
1022,MOT,ah non c'est pas ça .,"[NULL,NULL,NULL]",1
1022,MOT,ah non c'est pas ça .,"[PAR-Follow-up:other,NULL,NULL]",2
1023,OBS,[quote] si si si si .,"[NULL,NULL,NULL]",1
1023,OBS,[quote] si si si si .,"[NULL,NULL,NULL]",2
1024,MOT,si c'est ça ?,"[NULL,NULL,NULL]",1
1024,MOT,si c'est ça ?,"[NULL,NULL,NULL]",2
1025,CHI,0. . [media],"[NULL,NULL,NULL]",1
1025,CHI,0. . [media],"[NULL,NULL,NULL]",2
1026,OBS,ah non non non tu as raison c'est autre chose ça . [media],"[NULL,NULL,NULL]",1
1026,OBS,ah non non non tu as raison c'est autre chose ça . [media],"[NULL,NULL,NULL]",2
1027,MOT,[quote] non c'est autre chose hein c'est autre chose .,"[NULL,NULL,NULL]",1
1027,MOT,[quote] non c'est autre chose hein c'est autre chose .,"[NULL,NULL,NULL]",2
1028,CHI,ça doit être un un disque . [media],"[NULL,NULL,NULL]",1
1028,CHI,ça doit être un un disque . [media],"[NULL,NULL,NULL]",2
1029,MOT,ouais . [media],"[NULL,NULL,NULL]",1
1029,MOT,ouais . [media],"[NULL,NULL,NULL]",2
1031,MOT,alors il est où ton pirouette ? [media],"[NULL,NULL,NULL]",1
1031,MOT,alors il est où ton pirouette ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1032,MOT,ah il est là . [media],"[NULL,NULL,NULL]",1
1032,MOT,ah il est là . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1033,CHI,xxx . [media],"[NULL,NULL,NULL]",1
1033,CHI,xxx . [media],"[NULL,NULL,NULL]",2
1034,MOT,c'est qui ça . [media],"[NULL,NULL,NULL]",1
1034,MOT,c'est qui ça . [media],"[NULL,NULL,NULL]",2
1035,MOT,attends on va plutôt aller dans le salon . [media],"[NULL,NULL,NULL]",1
1035,MOT,attends on va plutôt aller dans le salon . [media],"[NULL,NULL,NULL]",2
1036,MOT,il y a plus de soleil . [media],"[NULL,NULL,NULL]",1
1036,MOT,il y a plus de soleil . [media],"[NULL,NULL,NULL]",2
1037,CHI,c'est Shrek . [media],"[NULL,NULL,NULL]",1
1037,CHI,c'est Shrek . [media],"[NULL,NULL,NULL]",2
1038,MOT,t as déjà vu le film Shrek ? [media],"[NULL,NULL,NULL]",1
1038,MOT,t as déjà vu le film Shrek ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1039,CHI,non . [media],"[NULL,NULL,NULL]",1
1039,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1040,MOT,[quote] je crois pas hein .,"[NULL,NULL,NULL]",1
1040,MOT,[quote] je crois pas hein .,"[PAR-Follow-up:other,NULL,NULL]",2
1041,CHI,jamais \<None\> . [media],"[NULL,NULL,NULL]",1
1041,CHI,jamais \<None\> . [media],"[NULL,NULL,NULL]",2
1042,CHI,voilà là regarde ce qu'il faut faire . [media],"[NULL,NULL,NULL]",1
1042,CHI,voilà là regarde ce qu'il faut faire . [media],"[NULL,NULL,NULL]",2
1043,MOT,ohlàlà dimanche c'est la fête des mères \<None\> . [media],"[NULL,NULL,NULL]",1
1043,MOT,ohlàlà dimanche c'est la fête des mères \<None\> . [media],"[NULL,NULL,NULL]",2
1044,MOT,et je n' ai pas d' argent pour lui faire un cadeau \<None\> . [media],"[NULL,NULL,NULL]",1
1044,MOT,et je n' ai pas d' argent pour lui faire un cadeau \<None\> . [media],"[NULL,NULL,NULL]",2
1045,MOT,oh j'ai une idée \<None\> . [media],"[NULL,NULL,NULL]",1
1045,MOT,oh j'ai une idée \<None\> . [media],"[NULL,NULL,NULL]",2
1046,MOT,il me faut de la ficelle \<None\> ... [media],"[NULL,NULL,NULL]",1
1046,MOT,il me faut de la ficelle \<None\> ... [media],"[NULL,NULL,NULL]",2
1047,MOT,de la peinture \<None\> ... [media],"[NULL,NULL,NULL]",1
1047,MOT,de la peinture \<None\> ... [media],"[NULL,NULL,NULL]",2
1048,MOT,et de jolies jolies arrêtes de poisson \<None\> . [media],"[NULL,NULL,NULL]",1
1048,MOT,et de jolies jolies arrêtes de poisson \<None\> . [media],"[NULL,NULL,NULL]",2
1049,MOT,au travail \<None\> . [media],"[NULL,NULL,NULL]",1
1049,MOT,au travail \<None\> . [media],"[NULL,NULL,NULL]",2
1050,MOT,alors il peint des carcasses de poisson . [media],"[NULL,NULL,NULL]",1
1050,MOT,alors il peint des carcasses de poisson . [media],"[NULL,NULL,NULL]",2
1051,MOT,et voilà un joli collier . [media],"[NULL,NULL,NULL]",1
1051,MOT,et voilà un joli collier . [media],"[NULL,NULL,NULL]",2
1052,MOT,bonne fête maman . [media],"[NULL,NULL,NULL]",1
1052,MOT,bonne fête maman . [media],"[NULL,NULL,NULL]",2
1053,MOT,tu vas m'offrir un collier comme ça toi ? [media],"[NULL,NULL,NULL]",1
1053,MOT,tu vas m'offrir un collier comme ça toi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1054,CHI,oh non pas avec des arrêtes de poisson . [media],"[NULL,NULL,NULL]",1
1054,CHI,oh non pas avec des arrêtes de poisson . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1055,MOT,mais c'est assez joli . [media],"[NULL,NULL,NULL]",1
1055,MOT,mais c'est assez joli . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1056,CHI,oh regarde ce qu'il a fait . [media],"[NULL,NULL,NULL]",1
1056,CHI,oh regarde ce qu'il a fait . [media],"[NULL,NULL,NULL]",2
1057,MOT,ah il les a pris dans la poubelle . [media],"[NULL,NULL,NULL]",1
1057,MOT,ah il les a pris dans la poubelle . [media],"[NULL,NULL,NULL]",2
1058,MOT,bah ça doit sentir mauvais . [media],"[NULL,NULL,NULL]",1
1058,MOT,bah ça doit sentir mauvais . [media],"[NULL,NULL,NULL]",2
1059,CHI,hum hum . [media],"[NULL,NULL,NULL]",1
1059,CHI,hum hum . [media],"[NULL,NULL,NULL]",2
1060,MOT,quelle drôle d' idée . [media],"[NULL,NULL,NULL]",1
1060,MOT,quelle drôle d' idée . [media],"[NULL,NULL,NULL]",2
1061,CHI,hum hum .,"[NULL,NULL,NULL]",1
1061,CHI,hum hum .,"[NULL,NULL,NULL]",2
1062,MOT,est-ce qu' y a un p bricolage ? [media],"[NULL,NULL,NULL]",1
1062,MOT,est-ce qu' y a un p bricolage ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1063,CHI,il y a ça . [media],"[NULL,NULL,NULL]",1
1063,CHI,il y a ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1064,MOT,fabrique ton orchestre de maracas . [media],"[NULL,NULL,NULL]",1
1064,MOT,fabrique ton orchestre de maracas . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
1065,MOT,décore plusieurs bouteilles de yaourt à boire . [media],"[NULL,NULL,NULL]",1
1065,MOT,décore plusieurs bouteilles de yaourt à boire . [media],"[NULL,NULL,NULL]",2
1066,MOT,laisse bien sécher . [media],"[NULL,NULL,NULL]",1
1066,MOT,laisse bien sécher . [media],"[NULL,NULL,NULL]",2
1067,MOT,et puis après on met des choses à l'intérieur et on les secoue et t sais ça fait comme des maracas . [media],"[NULL,NULL,NULL]",1
1067,MOT,et puis après on met des choses à l'intérieur et on les secoue et t sais ça fait comme des maracas . [media],"[NULL,NULL,NULL]",2
1068,CHI,oui et après tu fermes la boîte ...,"[NULL,NULL,NULL]",1
1068,CHI,oui et après tu fermes la boîte ...,"[NULL,NULL,NULL]",2
1069,CHI,attends ça commence pas ici Shrek . [media],"[NULL,NULL,NULL]",1
1069,CHI,attends ça commence pas ici Shrek . [media],"[NULL,NULL,NULL]",2
1070,CHI,Shrek ça commence ici . [media],"[NULL,NULL,NULL]",1
1070,CHI,Shrek ça commence ici . [media],"[NULL,NULL,NULL]",2
1071,MOT,pas facile d' être un papa ogre \<None\> . [media],"[NULL,NULL,NULL]",1
1071,MOT,pas facile d' être un papa ogre \<None\> . [media],"[NULL,NULL,NULL]",2
1072,MOT,attends je regarde tout pour voir si il y a des p choses qu'on pourrait fabriquer . [media],"[NULL,NULL,NULL]",1
1072,MOT,attends je regarde tout pour voir si il y a des p choses qu'on pourrait fabriquer . [media],"[NULL,NULL,NULL]",2
1073,MOT,ah ça c'est pas mal compose un poème pour ton papa et ta maman . [media],"[NULL,NULL,NULL]",1
1073,MOT,ah ça c'est pas mal compose un poème pour ton papa et ta maman . [media],"[NULL,NULL,NULL]",2
1074,OBS,[quote] xxx .,"[NULL,NULL,NULL]",1
1074,OBS,[quote] xxx .,"[NULL,NULL,NULL]",2
1075,COM,oh ça maman ça Madeleine . [media],"[NULL,NULL,NULL]",1
1075,COM,oh ça maman ça Madeleine . [media],"[NULL,NULL,NULL]",2
1076,OBS,hé oui . [media],"[NULL,NULL,NULL]",1
1076,OBS,hé oui . [media],"[NULL,NULL,NULL]",2
1077,MOT,[quote] ah ça c'est pas mal regarde .,"[NULL,NULL,NULL]",1
1077,MOT,[quote] ah ça c'est pas mal regarde .,"[NULL,NULL,NULL]",2
1078,MOT,ma maman chérie tu es belle comme une \<None\> ... [media],"[NULL,NULL,NULL]",1
1078,MOT,ma maman chérie tu es belle comme une \<None\> ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1079,CHI,[quote] sauterelle . [media],"[NULL,NULL,NULL]",1
1079,CHI,[quote] sauterelle . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1080,MOT,tu trouves que c'est bien ?,"[NULL,NULL,NULL]",1
1080,MOT,tu trouves que c'est bien ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1081,CHI,euh non . [media],"[NULL,NULL,NULL]",1
1081,CHI,euh non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1082,MOT,0. .,"[NULL,NULL,NULL]",1
1082,MOT,0. .,"[PAR-Follow-up:laugh,NULL,NULL]",2
1083,MOT,tu es belle comme une ... [media],"[NULL,NULL,NULL]",1
1083,MOT,tu es belle comme une ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1084,CHI,euh coccinelle . [media],"[NULL,NULL,NULL]",1
1084,CHI,euh coccinelle . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1085,MOT,c'est plus joli tu es belle comme une coccinelle ? [media],"[NULL,NULL,NULL]",1
1085,MOT,c'est plus joli tu es belle comme une coccinelle ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1086,OBS,oui oh oui .,"[NULL,NULL,NULL]",1
1086,OBS,oui oh oui .,"[NULL,NULL,NULL]",2
1087,CHI,[quote] non non .,"[NULL,NULL,NULL]",1
1087,CHI,[quote] non non .,"[NULL,NULL,NULL]",2
1088,MOT,[quote] oui .,"[NULL,NULL,NULL]",1
1088,MOT,[quote] oui .,"[NULL,NULL,NULL]",2
1089,MOT,tu es jolie comme un \<None\> ... [media],"[NULL,NULL,NULL]",1
1089,MOT,tu es jolie comme un \<None\> ... [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1090,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1090,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1091,CHI,[quote] diamant . [media],"[NULL,NULL,NULL]",1
1091,CHI,[quote] diamant . [media],"[NULL,NULL,NULL]",2
1092,MOT,non c'est non c'est pour il faut que ça rime . [media],"[NULL,NULL,NULL]",1
1092,MOT,non c'est non c'est pour il faut que ça rime . [media],"[NULL,NULL,NULL]",2
1093,CHI,[quote] ah c'est joli .,"[NULL,NULL,NULL]",1
1093,CHI,[quote] ah c'est joli .,"[NULL,NULL,NULL]",2
1094,MOT,tu es jolie comme un rubis . [media],"[NULL,NULL,NULL]",1
1094,MOT,tu es jolie comme un rubis . [media],"[NULL,NULL,NULL]",2
1095,MOT,tu vois c'est une pierre rouge . [media],"[NULL,NULL,NULL]",1
1095,MOT,tu vois c'est une pierre rouge . [media],"[NULL,NULL,NULL]",2
1096,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1096,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1097,MOT,tu es jolie comme un ...,"[NULL,NULL,NULL]",1
1097,MOT,tu es jolie comme un ...,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1098,CHI,[quote] parapluie . [media],"[NULL,NULL,NULL]",1
1098,CHI,[quote] parapluie . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1099,OBS,0. . [media],"[NULL,NULL,NULL]",1
1099,OBS,0. . [media],"[NULL,NULL,NULL]",2
1100,MOT,0. tu dirais ça à ta maman tu es jolie comme un parapluie ?,"[NULL,NULL,NULL]",1
1100,MOT,0. tu dirais ça à ta maman tu es jolie comme un parapluie ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1101,CHI,euh non \<None\> .,"[NULL,NULL,NULL]",1
1101,CHI,euh non \<None\> .,"[NULL,NULL,NULL]",2
1102,CHI,pas_du_tout \<None\> . [media],"[NULL,NULL,NULL]",1
1102,CHI,pas_du_tout \<None\> . [media],"[NULL,NULL,NULL]",2
1103,OBS,ça c'est pour tenir le micro Côme .,"[NULL,NULL,NULL]",1
1103,OBS,ça c'est pour tenir le micro Côme .,"[NULL,NULL,NULL]",2
1104,MOT,même un beau parapluie bon . [media],"[NULL,NULL,NULL]",1
1104,MOT,même un beau parapluie bon . [media],"[NULL,NULL,NULL]",2
1105,COM,[quote] ah oui .,"[NULL,NULL,NULL]",1
1105,COM,[quote] ah oui .,"[NULL,NULL,NULL]",2
1106,MOT,tu sens bon comme un ... [media],"[NULL,NULL,NULL]",1
1106,MOT,tu sens bon comme un ... [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1107,OBS,[quote] poisson . [media],"[NULL,NULL,NULL]",1
1107,OBS,[quote] poisson . [media],"[NULL,NULL,NULL]",2
1108,CHI,[quote] [quote] papillon .,"[NULL,NULL,NULL]",1
1108,CHI,[quote] [quote] papillon .,"[NULL,NULL,NULL]",2
1109,MOT,tu sens bon comme un ... [media],"[NULL,NULL,NULL]",1
1109,MOT,tu sens bon comme un ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1110,CHI,[quote] citron \<None\> . [media],"[NULL,NULL,NULL]",1
1110,CHI,[quote] citron \<None\> . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
