ID,Speaker,utterance,annotation,list-ID
1266,OBS,et il s'appelait comment ce chef ? [media],"[NULL,NULL,NULL]",2
1267,MOT,ça je lui ai pas dit hein ! [media],"[NULL,NULL,NULL]",1
1267,MOT,ça je lui ai pas dit hein ! [media],"[NULL,NULL,NULL]",2
1268,MOT,c'était xxx .,"[NULL,NULL,NULL]",1
1268,MOT,c'était xxx .,"[NULL,NULL,NULL]",2
1269,BRO,0. . [media],"[NULL,NULL,NULL]",1
1269,BRO,0. . [media],"[NULL,NULL,NULL]",2
1270,MOT,oui Antoine !,"[NULL,NULL,NULL]",1
1270,MOT,oui Antoine !,"[NULL,NULL,NULL]",2
1271,MOT,ah ben oui hein papa il avait raison hein faut vraiment te donner la compote . [media],"[NULL,NULL,NULL]",1
1271,MOT,ah ben oui hein papa il avait raison hein faut vraiment te donner la compote . [media],"[NULL,NULL,NULL]",2
1272,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
1272,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
1273,MOT,ouais . [media],"[NULL,NULL,NULL]",1
1273,MOT,ouais . [media],"[NULL,NULL,NULL]",2
1274,CHI,[quote] et arrête de manger toi coquin .,"[NULL,NULL,NULL]",1
1274,CHI,[quote] et arrête de manger toi coquin .,"[NULL,NULL,NULL]",2
1275,MOT,qu'est-ce que t es content avec la compote . [media],"[NULL,NULL,NULL]",1
1275,MOT,qu'est-ce que t es content avec la compote . [media],"[NULL,NULL,NULL]",2
1276,BRO,0. . [media],"[NULL,NULL,NULL]",1
1276,BRO,0. . [media],"[NULL,NULL,NULL]",2
1277,MOT,encore ?,"[NULL,NULL,NULL]",1
1277,MOT,encore ?,"[NULL,NULL,NULL]",2
1278,MOT,encore ? [media],"[NULL,NULL,NULL]",1
1278,MOT,encore ? [media],"[NULL,NULL,NULL]",2
1279,BRO,0. . [media],"[NULL,NULL,NULL]",1
1279,BRO,0. . [media],"[NULL,NULL,NULL]",2
1280,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1280,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1281,MOT,0. il y en a plus . [media],"[NULL,NULL,NULL]",1
1281,MOT,0. il y en a plus . [media],"[NULL,NULL,NULL]",2
1282,BRO,0. . [media],"[NULL,NULL,NULL]",1
1282,BRO,0. . [media],"[NULL,NULL,NULL]",2
1283,CHI,c'est pas grave maman . [media],"[NULL,NULL,NULL]",1
1283,CHI,c'est pas grave maman . [media],"[NULL,NULL,NULL]",2
1284,MOT,mais ouais mais il en aurait bien mangé encore hein ! [media],"[NULL,NULL,NULL]",1
1284,MOT,mais ouais mais il en aurait bien mangé encore hein ! [media],"[NULL,NULL,NULL]",2
1285,OBS,tout ce-qui est tombé parterre . [media],"[NULL,NULL,NULL]",1
1285,OBS,tout ce-qui est tombé parterre . [media],"[NULL,NULL,NULL]",2
1286,MOT,mais ouais . [media],"[NULL,NULL,NULL]",1
1286,MOT,mais ouais . [media],"[NULL,NULL,NULL]",2
1287,BRO,0. . [media],"[NULL,NULL,NULL]",1
1287,BRO,0. . [media],"[NULL,NULL,NULL]",2
1288,MOT,t en veux encore ?,"[NULL,NULL,NULL]",1
1288,MOT,t en veux encore ?,"[NULL,NULL,NULL]",2
1289,MOT,xxx . [media],"[NULL,NULL,NULL]",1
1289,MOT,xxx . [media],"[NULL,NULL,NULL]",2
1290,CHI,oh regarde la yyy compote yyy yyy \<interruption\>,"[NULL,NULL,NULL]",1
1290,CHI,oh regarde la yyy compote yyy yyy \<interruption\>,"[NULL,NULL,NULL]",2
1291,MOT,tu marches pas dessus tu fais attention Théophile je vais le nettoyer le nez .,"[NULL,NULL,NULL]",1
1291,MOT,tu marches pas dessus tu fais attention Théophile je vais le nettoyer le nez .,"[NULL,NULL,NULL]",2
1292,MOT,je crois que je vais en donner encore hein ? [media],"[NULL,NULL,NULL]",1
1292,MOT,je crois que je vais en donner encore hein ? [media],"[NULL,NULL,NULL]",2
1293,FAT,xxx . [media],"[NULL,NULL,NULL]",1
1293,FAT,xxx . [media],"[NULL,NULL,NULL]",2
1294,BRO,0. .,"[NULL,NULL,NULL]",1
1294,BRO,0. .,"[NULL,NULL,NULL]",2
1295,MOT,[quote] t en veux encore .,"[NULL,NULL,NULL]",1
1295,MOT,[quote] t en veux encore .,"[NULL,NULL,NULL]",2
1296,FAT,[quote] xxx .,"[NULL,NULL,NULL]",1
1296,FAT,[quote] xxx .,"[NULL,NULL,NULL]",2
1297,MOT,et ouais .,"[NULL,NULL,NULL]",1
1297,MOT,et ouais .,"[NULL,NULL,NULL]",2
1298,CHI,et moi je prends de la glace . [media],"[NULL,NULL,NULL]",1
1298,CHI,et moi je prends de la glace . [media],"[NULL,NULL,NULL]",2
1299,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
1299,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
1300,OBS,la glace ? [media],"[NULL,NULL,NULL]",1
1300,OBS,la glace ? [media],"[NULL,NULL,NULL]",2
1301,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1301,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1302,OBS,mais quand t étais comme Antoine quand t étais petit comme Antoine tu crois que t aimais la compote pareil comme lui ?,"[NULL,NULL,NULL]",1
1302,OBS,mais quand t étais comme Antoine quand t étais petit comme Antoine tu crois que t aimais la compote pareil comme lui ?,"[NULL,NULL,NULL]",2
1303,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1303,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1304,OBS,ouais ? [media],"[NULL,NULL,NULL]",1
1304,OBS,ouais ? [media],"[NULL,NULL,NULL]",2
1305,MOT,ouh dis_donc la belle assiette qu'il t'a préparée papa ! [media],"[NULL,NULL,NULL]",1
1305,MOT,ouh dis_donc la belle assiette qu'il t'a préparée papa ! [media],"[NULL,NULL,NULL]",2
1306,MOT,xxx je suis décorée à la compote moi . [media],"[NULL,NULL,NULL]",1
1306,MOT,xxx je suis décorée à la compote moi . [media],"[NULL,NULL,NULL]",2
1307,MOT,bon alors c'est moi qui la tient Antoine parce que sinon ça va recommencer . [media],"[NULL,NULL,NULL]",1
1307,MOT,bon alors c'est moi qui la tient Antoine parce que sinon ça va recommencer . [media],"[NULL,NULL,NULL]",2
1308,FAT,ohlàlà .,"[NULL,NULL,NULL]",1
1308,FAT,ohlàlà .,"[NULL,NULL,NULL]",2
1309,MOT,mais j'ai bien compris le message hein ? [media],"[NULL,NULL,NULL]",1
1309,MOT,mais j'ai bien compris le message hein ? [media],"[NULL,NULL,NULL]",2
1310,MOT,tout_à_l'heure tu voulais que je continue à t'en donner . [media],"[NULL,NULL,NULL]",1
1310,MOT,tout_à_l'heure tu voulais que je continue à t'en donner . [media],"[NULL,NULL,NULL]",2
1311,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
1311,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
1312,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1312,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1313,MOT,j'ai bien compris mon Antoine . [media],"[NULL,NULL,NULL]",1
1313,MOT,j'ai bien compris mon Antoine . [media],"[NULL,NULL,NULL]",2
1314,MOT,tiens voilà . [media],"[NULL,NULL,NULL]",1
1314,MOT,tiens voilà . [media],"[NULL,NULL,NULL]",2
1315,BRO,0. . [media],"[NULL,NULL,NULL]",1
1315,BRO,0. . [media],"[NULL,NULL,NULL]",2
1316,MOT,0. .,"[NULL,NULL,NULL]",1
1316,MOT,0. .,"[NULL,NULL,NULL]",2
1317,CHI,manoun .,"[NULL,NULL,NULL]",1
1317,CHI,manoun .,"[NULL,NULL,NULL]",2
1318,MOT,c'est qui manoun ? [media],"[NULL,NULL,NULL]",1
1318,MOT,c'est qui manoun ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1319,CHI,manoun . [media],"[NULL,NULL,NULL]",1
1319,CHI,manoun . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1320,MOT,il y en a encore xxx . [media],"[NULL,NULL,NULL]",1
1320,MOT,il y en a encore xxx . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1321,CHI,[quote] manoun yyy yyy .,"[NULL,NULL,NULL]",1
1321,CHI,[quote] manoun yyy yyy .,"[NULL,NULL,NULL]",2
1322,MOT,ma manoun yyy yyy c'est qui c'est un copain ? [media],"[NULL,NULL,NULL]",1
1322,MOT,ma manoun yyy yyy c'est qui c'est un copain ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1323,MOT,xxx . [media],"[NULL,NULL,NULL]",1
1323,MOT,xxx . [media],"[NULL,NULL,NULL]",2
1324,MOT,c'est un copain ? [media],"[NULL,NULL,NULL]",1
1324,MOT,c'est un copain ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1325,CHI,manoun .,"[NULL,NULL,NULL]",1
1325,CHI,manoun .,"[NULL,NULL,NULL]",2
1326,CHI,0. mamoun . [media],"[NULL,NULL,NULL]",1
1326,CHI,0. mamoun . [media],"[NULL,NULL,NULL]",2
1327,BRO,0. .,"[NULL,NULL,NULL]",1
1327,BRO,0. .,"[NULL,NULL,NULL]",2
1328,CHI,mamoun . [media],"[NULL,NULL,NULL]",1
1328,CHI,mamoun . [media],"[NULL,NULL,NULL]",2
1329,OBS,ça veut pas dire maman ? [media],"[NULL,NULL,NULL]",1
1329,OBS,ça veut pas dire maman ? [media],"[NULL,NULL,NULL]",2
1330,CHI,mamoun . [media],"[NULL,NULL,NULL]",1
1330,CHI,mamoun . [media],"[NULL,NULL,NULL]",2
1331,OBS,ça veut dire quoi mamoun ? [media],"[NULL,NULL,NULL]",1
1331,OBS,ça veut dire quoi mamoun ? [media],"[NULL,NULL,NULL]",2
1332,MOT,[quote] c'est qui ?,"[NULL,NULL,NULL]",1
1332,MOT,[quote] c'est qui ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1333,CHI,xxx \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1333,CHI,xxx \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1334,OBS,c'est pas un joli pour maman c'est pas pour dire maman ? [media],"[NULL,NULL,NULL]",1
1334,OBS,c'est pas un joli pour maman c'est pas pour dire maman ? [media],"[NULL,NULL,NULL]",2
1335,CHI,c'est pas un gros mot mamoun !,"[NULL,NULL,NULL]",1
1335,CHI,c'est pas un gros mot mamoun !,"[NULL,NULL,NULL]",2
1336,MOT,non c'est joli . [media],"[NULL,NULL,NULL]",1
1336,MOT,non c'est joli . [media],"[NULL,NULL,NULL]",2
1337,OBS,mais non très mignon hein !,"[NULL,NULL,NULL]",1
1337,OBS,mais non très mignon hein !,"[NULL,NULL,NULL]",2
1338,CHI,mamoun papa ! [media],"[NULL,NULL,NULL]",1
1338,CHI,mamoun papa ! [media],"[NULL,NULL,NULL]",2
1339,MOT,mamoun papa ? [media],"[NULL,NULL,NULL]",1
1339,MOT,mamoun papa ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1340,MOT,c'est très mignon mamoun je sais pas qui c'est qui s'appelle comme ça ou ce-que c'est mais c'est très mignon . [media],"[NULL,NULL,NULL]",1
1340,MOT,c'est très mignon mamoun je sais pas qui c'est qui s'appelle comme ça ou ce-que c'est mais c'est très mignon . [media],"[NULL,NULL,NULL]",2
1341,OBS,[quote] ça veut dire quoi mamoun ?,"[NULL,NULL,NULL]",1
1341,OBS,[quote] ça veut dire quoi mamoun ?,"[NULL,NULL,NULL]",2
1342,CHI,oh tu te vois .,"[NULL,NULL,NULL]",1
1342,CHI,oh tu te vois .,"[NULL,NULL,NULL]",2
1343,CHI,oh mes cheveux ils sont pas courts . [media],"[NULL,NULL,NULL]",1
1343,CHI,oh mes cheveux ils sont pas courts . [media],"[NULL,NULL,NULL]",2
1344,OBS,ah tu te vois ? [media],"[NULL,NULL,NULL]",1
1344,OBS,ah tu te vois ? [media],"[NULL,NULL,NULL]",2
1345,CHI,oh mes cheveux ils sont pas courts . [media],"[NULL,NULL,NULL]",1
1345,CHI,oh mes cheveux ils sont pas courts . [media],"[NULL,NULL,NULL]",2
1346,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
1346,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
1347,OBS,tu te vois dans la vitre là . [media],"[NULL,NULL,NULL]",1
1347,OBS,tu te vois dans la vitre là . [media],"[NULL,NULL,NULL]",2
1348,OBS,ah tu te coiffe ? [media],"[NULL,NULL,NULL]",1
1348,OBS,ah tu te coiffe ? [media],"[NULL,NULL,NULL]",2
1349,CHI,ouais avec mes xxx . [media],"[NULL,NULL,NULL]",1
1349,CHI,ouais avec mes xxx . [media],"[NULL,NULL,NULL]",2
1350,OBS,il faut retourner chez le coiffeur tu crois ? [media],"[NULL,NULL,NULL]",1
1350,OBS,il faut retourner chez le coiffeur tu crois ? [media],"[NULL,NULL,NULL]",2
1351,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
1351,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
1352,BRO,0. . [media],"[NULL,NULL,NULL]",1
1352,BRO,0. . [media],"[NULL,NULL,NULL]",2
1353,MOT,oui Antoine !,"[NULL,NULL,NULL]",1
1353,MOT,oui Antoine !,"[NULL,NULL,NULL]",2
1354,OBS,moi je les trouve très beaux tes cheveux Théophile comme ça . [media],"[NULL,NULL,NULL]",1
1354,OBS,moi je les trouve très beaux tes cheveux Théophile comme ça . [media],"[NULL,NULL,NULL]",2
1355,CHI,oui .,"[NULL,NULL,NULL]",1
1355,CHI,oui .,"[NULL,NULL,NULL]",2
1356,MOT,0. . [media],"[NULL,NULL,NULL]",1
1356,MOT,0. . [media],"[NULL,NULL,NULL]",2
1357,CHI,si .,"[NULL,NULL,NULL]",1
1357,CHI,si .,"[NULL,NULL,NULL]",2
1358,MOT,mais oui t es beau mais oui t es beau !,"[NULL,NULL,NULL]",1
1358,MOT,mais oui t es beau mais oui t es beau !,"[NULL,NULL,NULL]",2
1359,MOT,mais c'est juste derrière qu'il faut qu'on les coupe un peu . [media],"[NULL,NULL,NULL]",1
1359,MOT,mais c'est juste derrière qu'il faut qu'on les coupe un peu . [media],"[NULL,NULL,NULL]",2
1360,CHI,c'est très beau là . [media],"[NULL,NULL,NULL]",1
1360,CHI,c'est très beau là . [media],"[NULL,NULL,NULL]",2
1361,MOT,mais oui t es très beau .,"[NULL,NULL,NULL]",1
1361,MOT,mais oui t es très beau .,"[NULL,NULL,NULL]",2
1362,MOT,et derrière toi aussi . [media],"[NULL,NULL,NULL]",1
1362,MOT,et derrière toi aussi . [media],"[NULL,NULL,NULL]",2
1363,MOT,sont un peu tu vois moi j'ai juste coupé derrière un tout petit peu . [media],"[NULL,NULL,NULL]",1
1363,MOT,sont un peu tu vois moi j'ai juste coupé derrière un tout petit peu . [media],"[NULL,NULL,NULL]",2
1364,CHI,et moi ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1364,CHI,et moi ? [media],"[NULL,NULL,NULL]",2
1365,MOT,toi ça commence aussi à être un peu la nuque là elle est un peu \<interruption\> [media],"[PAR-Response:Answer:with-explanation-high-quality,Complex-long,NULL]",1
1365,MOT,toi ça commence aussi à être un peu la nuque là elle est un peu \<interruption\> [media],"[NULL,NULL,NULL]",2
1366,OBS,oui t as recoupé toi .,"[NULL,NULL,NULL]",1
1366,OBS,oui t as recoupé toi .,"[NULL,NULL,NULL]",2
1367,MOT,juste là !,"[NULL,NULL,NULL]",1
1367,MOT,juste là !,"[NULL,NULL,NULL]",2
1368,OBS,ouais .,"[NULL,NULL,NULL]",1
1368,OBS,ouais .,"[NULL,NULL,NULL]",2
1369,MOT,je me refais mon petit carré plongeant . [media],"[NULL,NULL,NULL]",1
1369,MOT,je me refais mon petit carré plongeant . [media],"[NULL,NULL,NULL]",2
1370,OBS,0. . [media],"[NULL,NULL,NULL]",1
1370,OBS,0. . [media],"[NULL,NULL,NULL]",2
1371,MOT,j'alterne c'est très court \<None\> ça pousse après \<None\> .,"[NULL,NULL,NULL]",1
1371,MOT,j'alterne c'est très court \<None\> ça pousse après \<None\> .,"[NULL,NULL,NULL]",2
1372,MOT,coupe d' été coupe d' hiver . [media],"[NULL,NULL,NULL]",1
1372,MOT,coupe d' été coupe d' hiver . [media],"[NULL,NULL,NULL]",2
1373,CHI,eh moi j'ai en yyy on veut \<None\> \<None\> tu me donnes xxx mange là . [media],"[NULL,NULL,NULL]",1
1373,CHI,eh moi j'ai en yyy on veut \<None\> \<None\> tu me donnes xxx mange là . [media],"[NULL,NULL,NULL]",2
1374,MOT,boh Théophile ! [media],"[NULL,NULL,NULL]",1
1374,MOT,boh Théophile ! [media],"[NULL,NULL,NULL]",2
1375,OBS,comme un bébé ? [media],"[NULL,NULL,NULL]",1
1375,OBS,comme un bébé ? [media],"[NULL,NULL,NULL]",2
1376,FAT,mange un peu tes haricots quand_même .,"[NULL,NULL,NULL]",1
1376,FAT,mange un peu tes haricots quand_même .,"[NULL,NULL,NULL]",2
1377,MOT,[quote] attends t as la chance de pouvoir manger tout seul hein t sais c'est xxx c'est plus sympa je crois que Antoine tu vois il attend que ça d'ailleurs tu vois tout_à_l'heure xxx tu sais il s'épuise xxx manger tout seul à ton allure et tout !,"[NULL,NULL,NULL]",1
1377,MOT,[quote] attends t as la chance de pouvoir manger tout seul hein t sais c'est xxx c'est plus sympa je crois que Antoine tu vois il attend que ça d'ailleurs tu vois tout_à_l'heure xxx tu sais il s'épuise xxx manger tout seul à ton allure et tout !,"[NULL,NULL,NULL]",2
1378,OBS,[quote] il aimerait bien aller plus vite .,"[NULL,NULL,NULL]",1
1378,OBS,[quote] il aimerait bien aller plus vite .,"[NULL,NULL,NULL]",2
1379,MOT,Antoine il préfèrerait presque que je lui donne xxx . [media],"[NULL,NULL,NULL]",1
1379,MOT,Antoine il préfèrerait presque que je lui donne xxx . [media],"[NULL,NULL,NULL]",2
1380,FAT,[quote] assieds toi bien Théophile regarde comment t es là .,"[NULL,NULL,NULL]",1
1380,FAT,[quote] assieds toi bien Théophile regarde comment t es là .,"[NULL,NULL,NULL]",2
1381,FAT,n'importe comment . [media],"[NULL,NULL,NULL]",1
1381,FAT,n'importe comment . [media],"[NULL,NULL,NULL]",2
1382,FAT,allez . [media],"[NULL,NULL,NULL]",1
1382,FAT,allez . [media],"[NULL,NULL,NULL]",2
1383,MOT,xxx Antoine . [media],"[NULL,NULL,NULL]",1
1383,MOT,xxx Antoine . [media],"[NULL,NULL,NULL]",2
1384,MOT,ah là je crois que tu commences à en avoir un peu marre . [media],"[NULL,NULL,NULL]",1
1384,MOT,ah là je crois que tu commences à en avoir un peu marre . [media],"[NULL,NULL,NULL]",2
1385,MOT,ouais ça se calme là . [media],"[NULL,NULL,NULL]",1
1385,MOT,ouais ça se calme là . [media],"[NULL,NULL,NULL]",2
1386,MOT,encore ? [media],"[NULL,NULL,NULL]",1
1386,MOT,encore ? [media],"[NULL,NULL,NULL]",2
1387,MOT,t es bien là ? [media],"[NULL,NULL,NULL]",1
1387,MOT,t es bien là ? [media],"[NULL,NULL,NULL]",2
1388,MOT,je crois . [media],"[NULL,NULL,NULL]",1
1388,MOT,je crois . [media],"[NULL,NULL,NULL]",2
1389,CHI,mamoun .,"[NULL,NULL,NULL]",1
1389,CHI,mamoun .,"[NULL,NULL,NULL]",2
1390,MOT,0. .,"[NULL,NULL,NULL]",1
1390,MOT,0. .,"[NULL,NULL,NULL]",2
1391,CHI,mamoun . [media],"[NULL,NULL,NULL]",1
1391,CHI,mamoun . [media],"[NULL,NULL,NULL]",2
1392,OBS,c'est pas Yanou qui dit ça ? [media],"[NULL,NULL,NULL]",1
1392,OBS,c'est pas Yanou qui dit ça ? [media],"[NULL,NULL,NULL]",2
1393,OBS,à sa maman nan ? [media],"[NULL,NULL,NULL]",1
1393,OBS,à sa maman nan ? [media],"[NULL,NULL,NULL]",2
1394,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",1
1394,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",2
1395,CHI,moi je vais mamoun . [media],"[NULL,NULL,NULL]",1
1395,CHI,moi je vais mamoun . [media],"[NULL,NULL,NULL]",2
1396,OBS,toi tu dis mamoun à ta maman ? [media],"[NULL,NULL,NULL]",1
1396,OBS,toi tu dis mamoun à ta maman ? [media],"[NULL,NULL,NULL]",2
1397,CHI,c'est pas un gros mot mamoun . [media],"[NULL,NULL,NULL]",1
1397,CHI,c'est pas un gros mot mamoun . [media],"[NULL,NULL,NULL]",2
1398,OBS,non c'est un très joli mot .,"[NULL,NULL,NULL]",1
1398,OBS,non c'est un très joli mot .,"[NULL,NULL,NULL]",2
1399,CHI,[quote] mamoun !,"[NULL,NULL,NULL]",1
1399,CHI,[quote] mamoun !,"[NULL,NULL,NULL]",2
1400,OBS,c'est un petit mot . [media],"[NULL,NULL,NULL]",1
1400,OBS,c'est un petit mot . [media],"[NULL,NULL,NULL]",2
1401,CHI,mamoun mamoun !,"[NULL,NULL,NULL]",1
1401,CHI,mamoun mamoun !,"[NULL,NULL,NULL]",2
1402,MOT,oui \<None\> . [media],"[NULL,NULL,NULL]",1
1402,MOT,oui \<None\> . [media],"[NULL,NULL,NULL]",2
1403,CHI,mamoun yyy . [media],"[NULL,NULL,NULL]",1
1403,CHI,mamoun yyy . [media],"[NULL,NULL,NULL]",2
1404,FAT,[quote] on peut pas attaquer ?,"[NULL,NULL,NULL]",1
1404,FAT,[quote] on peut pas attaquer ?,"[NULL,NULL,NULL]",2
1405,FAT,j'ai un p creux . [media],"[NULL,NULL,NULL]",1
1405,FAT,j'ai un p creux . [media],"[NULL,NULL,NULL]",2
1406,MOT,ah ! [media],"[NULL,NULL,NULL]",1
1406,MOT,ah ! [media],"[NULL,NULL,NULL]",2
1407,MOT,c'est qui ça ? [media],"[NULL,NULL,NULL]",1
1407,MOT,c'est qui ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1408,OBS,et on peut dire papoun aussi .,"[NULL,NULL,NULL]",1
1408,OBS,et on peut dire papoun aussi .,"[NULL,NULL,NULL]",2
1409,CHI,[quote] c'est yyy .,"[NULL,NULL,NULL]",1
1409,CHI,[quote] c'est yyy .,"[NULL,NULL,NULL]",2
1410,MOT,0. . [media],"[NULL,NULL,NULL]",1
1410,MOT,0. . [media],"[NULL,NULL,NULL]",2
1411,OBS,et Théophile on peut dire papoun aussi ?,"[NULL,NULL,NULL]",1
1411,OBS,et Théophile on peut dire papoun aussi ?,"[NULL,NULL,NULL]",2
1412,CHI,mamoun ! [media],"[NULL,NULL,NULL]",1
1412,CHI,mamoun ! [media],"[NULL,NULL,NULL]",2
1413,OBS,et papoun ? [media],"[NULL,NULL,NULL]",1
1413,OBS,et papoun ? [media],"[NULL,NULL,NULL]",2
1414,MOT,mais c'est rigolo ça papoun . [media],"[NULL,NULL,NULL]",1
1414,MOT,mais c'est rigolo ça papoun . [media],"[NULL,NULL,NULL]",2
1415,CHI,c'est c'est un gros mot ça . [media],"[NULL,NULL,NULL]",1
1415,CHI,c'est c'est un gros mot ça . [media],"[NULL,NULL,NULL]",2
1416,MOT,non c'est mignon c'est très mignon .,"[NULL,NULL,NULL]",1
1416,MOT,non c'est mignon c'est très mignon .,"[NULL,NULL,NULL]",2
1417,OBS,[quote] oh ben non !,"[NULL,NULL,NULL]",1
1417,OBS,[quote] oh ben non !,"[NULL,NULL,NULL]",2
1418,OBS,moi je dis pas de gros mots tu sais . [media],"[NULL,NULL,NULL]",1
1418,OBS,moi je dis pas de gros mots tu sais . [media],"[NULL,NULL,NULL]",2
1419,CHI,moi \<self interruption\> [media],"[NULL,NULL,NULL]",1
1419,CHI,moi \<self interruption\> [media],"[NULL,NULL,NULL]",2
1420,OBS,toi t en dis des gros mots ?,"[NULL,NULL,NULL]",1
1420,OBS,toi t en dis des gros mots ?,"[NULL,NULL,NULL]",2
1421,CHI,yyy Benjamin il dit plein de gros mot .,"[NULL,NULL,NULL]",1
1421,CHI,yyy Benjamin il dit plein de gros mot .,"[NULL,NULL,NULL]",2
1422,OBS,c'est vrai ? [media],"[NULL,NULL,NULL]",1
1422,OBS,c'est vrai ? [media],"[NULL,NULL,NULL]",2
1423,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1423,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1424,OBS,et elle est pas contente la maîtresse alors . [media],"[NULL,NULL,NULL]",1
1424,OBS,et elle est pas contente la maîtresse alors . [media],"[NULL,NULL,NULL]",2
1425,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1425,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1426,OBS,alors elle lui dit quoi ? [media],"[NULL,NULL,NULL]",1
1426,OBS,alors elle lui dit quoi ? [media],"[NULL,NULL,NULL]",2
1427,OBS,[quote] quand il dit des gros mots ? [media],"[NULL,NULL,NULL]",1
1427,OBS,[quote] quand il dit des gros mots ? [media],"[NULL,NULL,NULL]",2
1428,FAT,elle entend pas . [media],"[NULL,NULL,NULL]",1
1428,FAT,elle entend pas . [media],"[NULL,NULL,NULL]",2
1429,CHI,après on le punit .,"[NULL,NULL,NULL]",1
1429,CHI,après on le punit .,"[NULL,NULL,NULL]",2
1430,OBS,ah et c'est quoi la punition ? [media],"[NULL,NULL,NULL]",1
1430,OBS,ah et c'est quoi la punition ? [media],"[NULL,NULL,NULL]",2
1431,CHI,euh . [media],"[NULL,NULL,NULL]",1
1431,CHI,euh . [media],"[NULL,NULL,NULL]",2
1432,CHI,et après \<interruption\> [media],"[NULL,NULL,NULL]",1
1432,CHI,et après \<interruption\> [media],"[NULL,NULL,NULL]",2
1433,OBS,il va au piquet ?,"[NULL,NULL,NULL]",1
1433,OBS,il va au piquet ?,"[NULL,NULL,NULL]",2
1434,CHI,oh c'est quoi le yyy ? [media],"[NULL,NULL,NULL]",1
1434,CHI,oh c'est quoi le yyy ? [media],"[NULL,NULL,NULL]",2
1435,OBS,ah le piquet tu connais pas .,"[NULL,NULL,NULL]",1
1435,OBS,ah le piquet tu connais pas .,"[NULL,NULL,NULL]",2
1436,MOT,le coin . ouais c'est vrai qu'elle le met au coin .,"[NULL,NULL,NULL]",1
1436,MOT,le coin . ouais c'est vrai qu'elle le met au coin .,"[NULL,NULL,NULL]",2
